,PC,bacteria_id,loading,sign,bacteria_name
434,PC4,45,4519.826192812992,positive,Clostridium symbiosum et rel.
435,PC4,46,1.2822851065248857,positive,Clostridium thermocellum et rel.
436,PC4,47,259.2226013442304,positive,Collinsella
437,PC4,48,35.07478083099952,positive,Coprobacillus catenaformis et rel.
438,PC4,49,7724.649734639149,positive,Coprococcus eutactus et rel.
439,PC4,50,1.6993236859212728,positive,Corynebacterium
440,PC4,51,2.5556145893679223,negative,Desulfovibrio et rel.
441,PC4,52,229.4207971399029,negative,Dialister
442,PC4,53,4079.176552901392,positive,Dorea formicigenerans et rel.
443,PC4,54,43.93716925571921,positive,Eggerthella lenta et rel.
444,PC4,55,65.2511015436845,negative,Enterobacter aerogenes et rel.
445,PC4,56,17.973755577747355,positive,Enterococcus
446,PC4,57,357.28673044994355,negative,Escherichia coli et rel.
447,PC4,58,461.65263816636275,positive,Eubacterium biforme et rel.
448,PC4,59,2.625517483205211,negative,Eubacterium cylindroides et rel.
449,PC4,60,1908.8298670846907,positive,Eubacterium hallii et rel.
450,PC4,61,30.088657153933386,negative,Eubacterium limosum et rel.
451,PC4,62,1335.609137039097,positive,Eubacterium rectale et rel.
452,PC4,63,36.71064358674159,positive,Eubacterium siraeum et rel.
453,PC4,64,2468.6713244293373,positive,Eubacterium ventriosum et rel.
454,PC4,65,43451.19431418604,positive,Faecalibacterium prausnitzii et rel.
455,PC4,66,36.95168940730869,positive,Fusobacteria
456,PC4,67,1.0840577972004402,positive,Gemella
457,PC4,68,4.203727443217189,positive,Granulicatella
458,PC4,69,1.2353388081404943,positive,Haemophilus
459,PC4,70,2.3915910236869107,positive,Helicobacter
460,PC4,71,47.42258011870015,negative,Klebisiella pneumoniae et rel.
461,PC4,72,1180.0203587368842,positive,Lachnobacillus bovis et rel.
462,PC4,73,2125.916396774555,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,3.342382646759532,positive,Lactobacillus catenaformis et rel.
464,PC4,75,164.16270032333946,positive,Lactobacillus gasseri et rel.
465,PC4,76,55.44857059264297,positive,Lactobacillus plantarum et rel.
466,PC4,77,10.82137901978086,positive,Lactobacillus salivarius et rel.
467,PC4,78,208.25538351318224,positive,Lactococcus
468,PC4,79,2.443780401801783,negative,Leminorella
469,PC4,80,10.078609698112697,negative,Megamonas hypermegale et rel.
470,PC4,81,110.8855430241899,positive,Megasphaera elsdenii et rel.
471,PC4,82,0.8634750451186441,positive,Methylobacterium
472,PC4,83,0.7684139589550573,positive,Micrococcaceae
473,PC4,84,247.00532354086093,positive,Mitsuokella multiacida et rel.
474,PC4,85,0.2548818217478622,negative,Moraxellaceae
475,PC4,86,2.4265580721314963,positive,Novosphingobium
476,PC4,87,0.7789360009014882,positive,Oceanospirillum
477,PC4,88,7132.167040716184,positive,Oscillospira guillermondii et rel.
478,PC4,89,2195.157584287675,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,7.775981972349427,positive,Oxalobacter formigenes et rel.
480,PC4,91,1362.8615708798736,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,154.21110817450915,negative,Parabacteroides distasonis et rel.
482,PC4,93,1.2571914725340079,negative,Peptococcus niger et rel.
483,PC4,94,1.2544671784254242,positive,Peptostreptococcus anaerobius et rel.
484,PC4,95,3.1955917842996526,positive,Peptostreptococcus micros et rel.
485,PC4,96,161.59514534055012,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,2947.168032658966,positive,Prevotella melaninogenica et rel.
487,PC4,98,244.38711586266342,positive,Prevotella oralis et rel.
488,PC4,99,7.7040892327543595,negative,Prevotella ruminicola et rel.
489,PC4,100,129.2882756145725,negative,Prevotella tannerae et rel.
490,PC4,101,1.678106964618995,positive,Propionibacterium
491,PC4,102,4.7802631587915805,positive,Proteus et rel.
492,PC4,103,1.7801944062795607,positive,Pseudomonas
493,PC4,104,934.4365418500549,positive,Roseburia intestinalis et rel.
494,PC4,105,1219.659807575474,positive,Ruminococcus bromii et rel.
495,PC4,106,2140.116022723801,positive,Ruminococcus callidus et rel.
496,PC4,107,1413.7820347139357,positive,Ruminococcus gnavus et rel.
497,PC4,108,816.334179578948,positive,Ruminococcus lactaris et rel.
498,PC4,109,17759.141222441158,positive,Ruminococcus obeum et rel.
499,PC4,110,12.230441473611721,negative,Serratia
500,PC4,111,2259.623820030664,positive,Sporobacter termitidis et rel.
501,PC4,112,2.1770532706609607,positive,Staphylococcus
502,PC4,113,879.9898604366388,positive,Streptococcus bovis et rel.
503,PC4,114,22.456031727330892,positive,Streptococcus intermedius et rel.
504,PC4,115,244.11502036277764,positive,Streptococcus mitis et rel.
505,PC4,116,7685.692139910633,positive,Subdoligranulum variable at rel.
506,PC4,117,93.47558055285221,negative,Sutterella wadsworthia et rel.
507,PC4,118,10.743142685558325,positive,Tannerella et rel.
508,PC4,119,41.66889818417647,negative,Uncultured Bacteroidetes
509,PC4,120,7.786071460492637,positive,Uncultured Chroococcales
510,PC4,121,2428.2732589872126,negative,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,1394.929488791403,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,264.6614080704695,negative,Uncultured Mollicutes
513,PC4,124,0.6961780518224499,positive,Uncultured Selenomonadaceae
514,PC4,125,28.73340694681062,positive,Veillonella
515,PC4,126,4.495525081352189,positive,Vibrio
516,PC4,127,7.33025268137793,positive,Weissella et rel.
517,PC4,128,10.621502372245779,positive,Wissella et rel.
518,PC4,129,7.738697124414019,negative,Xanthomonadaceae
519,PC4,130,2.0102658993263383,negative,Yersinia et rel.
