,PC,bacteria_id,loading,sign,bacteria_name
435,PC4,46,1.6422753797437522,negative,Clostridium thermocellum et rel.
436,PC4,47,336.84249615953735,positive,Collinsella
437,PC4,48,1.7951030650524327,positive,Coprobacillus catenaformis et rel.
438,PC4,49,8175.641862600473,positive,Coprococcus eutactus et rel.
439,PC4,50,2.037801265968567,negative,Corynebacterium
440,PC4,51,11.31480217906429,negative,Desulfovibrio et rel.
441,PC4,52,364.86375013343877,positive,Dialister
442,PC4,53,3993.9243431044856,positive,Dorea formicigenerans et rel.
443,PC4,54,5.780727964676371,negative,Eggerthella lenta et rel.
444,PC4,55,7.228182478342782,positive,Enterobacter aerogenes et rel.
445,PC4,56,130.1514972444176,positive,Enterococcus
446,PC4,57,58.10118870389978,negative,Escherichia coli et rel.
447,PC4,58,356.08794408526904,positive,Eubacterium biforme et rel.
448,PC4,59,12.85338032693142,negative,Eubacterium cylindroides et rel.
449,PC4,60,2625.8058038765707,positive,Eubacterium hallii et rel.
450,PC4,61,40.92371774301954,negative,Eubacterium limosum et rel.
451,PC4,62,826.5395740541348,positive,Eubacterium rectale et rel.
452,PC4,63,23.95873415881706,positive,Eubacterium siraeum et rel.
453,PC4,64,2066.744177398097,positive,Eubacterium ventriosum et rel.
454,PC4,65,48952.96984304582,positive,Faecalibacterium prausnitzii et rel.
455,PC4,66,3.3805286900194416,positive,Fusobacteria
456,PC4,67,0.4120691232866491,negative,Gemella
457,PC4,68,7.598147175637902,positive,Granulicatella
458,PC4,69,2.406265591451149,negative,Haemophilus
459,PC4,70,4.663392578546464,negative,Helicobacter
460,PC4,71,8.785010422162186,negative,Klebisiella pneumoniae et rel.
461,PC4,72,1167.164732633136,positive,Lachnobacillus bovis et rel.
462,PC4,73,2371.3737178317633,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,1.6329264613800742,negative,Lactobacillus catenaformis et rel.
464,PC4,75,102.74986056815919,positive,Lactobacillus gasseri et rel.
465,PC4,76,61.31631051115588,positive,Lactobacillus plantarum et rel.
466,PC4,77,8.721392246417304,negative,Lactobacillus salivarius et rel.
467,PC4,78,133.49867327738477,positive,Lactococcus
468,PC4,79,5.158947179134955,negative,Leminorella
469,PC4,80,376.2553559269199,positive,Megamonas hypermegale et rel.
470,PC4,81,30.96778754894,positive,Megasphaera elsdenii et rel.
471,PC4,82,0.6875151470304794,negative,Methylobacterium
472,PC4,83,0.4483816681752054,negative,Micrococcaceae
473,PC4,84,113.01666183679511,negative,Mitsuokella multiacida et rel.
474,PC4,85,2.336072792959267,negative,Moraxellaceae
475,PC4,86,0.49416206253177564,positive,Novosphingobium
476,PC4,87,24.449925409270367,negative,Oceanospirillum
477,PC4,88,10939.220407218469,positive,Oscillospira guillermondii et rel.
478,PC4,89,2412.8512255311375,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,32.186001698164745,positive,Oxalobacter formigenes et rel.
480,PC4,91,1114.0459489362338,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,121.39776548946023,positive,Parabacteroides distasonis et rel.
482,PC4,93,32.51146325188104,positive,Peptococcus niger et rel.
483,PC4,94,0.19941182042319186,negative,Peptostreptococcus anaerobius et rel.
484,PC4,95,5.562132869238214,negative,Peptostreptococcus micros et rel.
485,PC4,96,171.70069030193844,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,1621.1067253764222,positive,Prevotella melaninogenica et rel.
487,PC4,98,458.2122226008082,positive,Prevotella oralis et rel.
488,PC4,99,1.242751209300833,negative,Prevotella ruminicola et rel.
489,PC4,100,140.04182332541612,negative,Prevotella tannerae et rel.
490,PC4,101,5.2491652023135895,negative,Propionibacterium
491,PC4,102,4.347704082627755,negative,Proteus et rel.
492,PC4,103,1.5070223538550305,negative,Pseudomonas
493,PC4,104,511.90034386896934,positive,Roseburia intestinalis et rel.
494,PC4,105,2016.2091191494296,positive,Ruminococcus bromii et rel.
495,PC4,106,2559.426514290555,positive,Ruminococcus callidus et rel.
496,PC4,107,737.1703609400473,positive,Ruminococcus gnavus et rel.
497,PC4,108,977.6620113852551,positive,Ruminococcus lactaris et rel.
498,PC4,109,18117.719028412994,positive,Ruminococcus obeum et rel.
499,PC4,110,19.049596386324236,negative,Serratia
500,PC4,111,4587.404065048289,positive,Sporobacter termitidis et rel.
501,PC4,112,1.3655066351641676,negative,Staphylococcus
502,PC4,113,757.6999542504036,positive,Streptococcus bovis et rel.
503,PC4,114,14.630687979288048,positive,Streptococcus intermedius et rel.
504,PC4,115,325.729123392171,positive,Streptococcus mitis et rel.
505,PC4,116,15300.64500649789,positive,Subdoligranulum variable at rel.
506,PC4,117,475.01327049568977,negative,Sutterella wadsworthia et rel.
507,PC4,118,100.58105493701274,negative,Tannerella et rel.
508,PC4,119,3.867199118064687,positive,Uncultured Bacteroidetes
509,PC4,120,51.57411065835027,negative,Uncultured Chroococcales
510,PC4,121,318.98478209818734,positive,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,2152.3525494755067,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,72.39838119060865,negative,Uncultured Mollicutes
513,PC4,124,2.725401459874025,positive,Uncultured Selenomonadaceae
514,PC4,125,27.55111759502037,positive,Veillonella
515,PC4,126,0.5952913847772089,negative,Vibrio
516,PC4,127,7.556840141770976,positive,Weissella et rel.
517,PC4,128,10.968300676481114,positive,Wissella et rel.
518,PC4,129,9.097130776047829,negative,Xanthomonadaceae
519,PC4,130,5.863028397955982,negative,Yersinia et rel.
520,PC5,1,4.128249601048957,negative,Actinomycetaceae
521,PC5,2,1.7440216132076152,negative,Aerococcus
522,PC5,3,1.6954969973307048,negative,Aeromonas
523,PC5,4,311.7084820424357,positive,Akkermansia
524,PC5,5,4.822260662693478,negative,Alcaligenes faecalis et rel.
525,PC5,6,1278.5797942383497,negative,Allistipes et rel.
526,PC5,7,1.4488716701788706,negative,Anaerobiospirillum
527,PC5,8,2.4386679772151303,positive,Anaerofustis
528,PC5,9,3775.67957157963,positive,Anaerostipes caccae et rel.
529,PC5,10,165.49209165303563,positive,Anaerotruncus colihominis et rel.
530,PC5,11,257.49630338545353,positive,Anaerovorax odorimutans et rel.
531,PC5,12,1.7550096418596621,negative,Aneurinibacillus
532,PC5,13,0.03749217252586767,negative,Aquabacterium
533,PC5,14,1.8488574759420395,negative,Asteroleplasma et rel.
534,PC5,15,3.850532995011251,negative,Atopobium
535,PC5,16,2.7469486522581033,negative,Bacillus
536,PC5,17,324.58810258473324,positive,Bacteroides fragilis et rel.
537,PC5,18,15.783505426924284,positive,Bacteroides intestinalis et rel.
538,PC5,19,111.64723252337637,positive,Bacteroides ovatus et rel.
539,PC5,20,155.45750586938493,positive,Bacteroides plebeius et rel.
540,PC5,21,40.4987364935704,negative,Bacteroides splachnicus et rel.
541,PC5,22,0.5780942216157574,positive,Bacteroides stercoris et rel.
542,PC5,23,473.2280686479032,negative,Bacteroides uniformis et rel.
543,PC5,24,1893.34519795843,positive,Bacteroides vulgatus et rel.
544,PC5,25,1472.0864665864397,negative,Bifidobacterium
545,PC5,26,5.009089862796666,negative,Bilophila et rel.
546,PC5,27,4.838727955652134,negative,Brachyspira
547,PC5,28,476.00287903740434,positive,Bryantella formatexigens et rel.
548,PC5,29,3.6348882920429304,negative,Bulleidia moorei et rel.
549,PC5,30,29.550438714566578,positive,Burkholderia
550,PC5,31,598.8636492474453,positive,Butyrivibrio crossotus et rel.
551,PC5,32,13.536710634181139,negative,Campylobacter
552,PC5,33,309.9619228647447,positive,Catenibacterium mitsuokai et rel.
553,PC5,34,84.50665458479395,negative,Clostridium (sensu stricto)
554,PC5,35,5408.779182621781,positive,Clostridium cellulosi et rel.
555,PC5,36,158.6763302106821,positive,Clostridium colinum et rel.
556,PC5,37,291.71210057998763,negative,Clostridium difficile et rel.
557,PC5,38,1.4722772549557925,negative,Clostridium felsineum et rel.
558,PC5,39,380.69516963518754,positive,Clostridium leptum et rel.
559,PC5,40,1629.0220389909057,positive,Clostridium nexile et rel.
560,PC5,41,1905.0051460711584,positive,Clostridium orbiscindens et rel.
561,PC5,42,17.780872289106213,positive,Clostridium ramosum et rel.
562,PC5,43,1544.7120356980918,positive,Clostridium sphenoides et rel.
563,PC5,44,14.046963272694557,negative,Clostridium stercorarium et rel.
564,PC5,45,1410.373599523272,positive,Clostridium symbiosum et rel.
565,PC5,46,2.016923834596229,negative,Clostridium thermocellum et rel.
566,PC5,47,269.62474297319886,positive,Collinsella
567,PC5,48,62.64182865576281,positive,Coprobacillus catenaformis et rel.
568,PC5,49,19630.671085197082,positive,Coprococcus eutactus et rel.
569,PC5,50,4.224344969918704,negative,Corynebacterium
570,PC5,51,8.02840647399251,negative,Desulfovibrio et rel.
571,PC5,52,1392.3622979535658,negative,Dialister
572,PC5,53,5042.411376996697,positive,Dorea formicigenerans et rel.
573,PC5,54,33.62313690758453,negative,Eggerthella lenta et rel.
574,PC5,55,18.85082234202608,positive,Enterobacter aerogenes et rel.
575,PC5,56,64.58135275233516,negative,Enterococcus
576,PC5,57,9.20022100718035,negative,Escherichia coli et rel.
577,PC5,58,189.22523384807297,positive,Eubacterium biforme et rel.
578,PC5,59,33.7179297249153,positive,Eubacterium cylindroides et rel.
579,PC5,60,1766.7795779252656,positive,Eubacterium hallii et rel.
580,PC5,61,205.5440447342854,positive,Eubacterium limosum et rel.
581,PC5,62,627.1853581694845,positive,Eubacterium rectale et rel.
582,PC5,63,0.45323450931703835,negative,Eubacterium siraeum et rel.
583,PC5,64,127.26294243486814,positive,Eubacterium ventriosum et rel.
584,PC5,65,13860.438737609229,negative,Faecalibacterium prausnitzii et rel.
585,PC5,66,67.93834172509058,positive,Fusobacteria
586,PC5,67,1.318483987304747,negative,Gemella
587,PC5,68,0.396968270741446,positive,Granulicatella
588,PC5,69,1.6559061250935674,negative,Haemophilus
589,PC5,70,9.373425436359414,negative,Helicobacter
590,PC5,71,12.346889569976767,negative,Klebisiella pneumoniae et rel.
591,PC5,72,212.22835635742894,negative,Lachnobacillus bovis et rel.
592,PC5,73,165.43395031052754,positive,Lachnospira pectinoschiza et rel.
593,PC5,74,10.387717448147804,positive,Lactobacillus catenaformis et rel.
594,PC5,75,30.797662745910927,positive,Lactobacillus gasseri et rel.
595,PC5,76,2.6741361118396587,positive,Lactobacillus plantarum et rel.
596,PC5,77,104.04868328783279,positive,Lactobacillus salivarius et rel.
597,PC5,78,41.63111484941577,negative,Lactococcus
598,PC5,79,4.857550109999605,negative,Leminorella
599,PC5,80,238.08683403816093,negative,Megamonas hypermegale et rel.
600,PC5,81,8.85383483902855,negative,Megasphaera elsdenii et rel.
601,PC5,82,1.8771986972837045,negative,Methylobacterium
602,PC5,83,1.8171944836537484,negative,Micrococcaceae
603,PC5,84,378.47530592526164,positive,Mitsuokella multiacida et rel.
604,PC5,85,3.3654145369588786,negative,Moraxellaceae
605,PC5,86,1.3752777067804096,negative,Novosphingobium
606,PC5,87,24.319034050968806,negative,Oceanospirillum
607,PC5,88,6768.375370149567,positive,Oscillospira guillermondii et rel.
608,PC5,89,2652.407588619937,positive,Outgrouping clostridium cluster XIVa
609,PC5,90,119.02271235987845,positive,Oxalobacter formigenes et rel.
610,PC5,91,926.0171317726291,positive,Papillibacter cinnamivorans et rel.
611,PC5,92,293.66845176620603,negative,Parabacteroides distasonis et rel.
612,PC5,93,0.12810449019596373,positive,Peptococcus niger et rel.
613,PC5,94,1.3774467459459308,negative,Peptostreptococcus anaerobius et rel.
614,PC5,95,8.86189314452492,negative,Peptostreptococcus micros et rel.
615,PC5,96,127.89567692393052,positive,Phascolarctobacterium faecium et rel.
616,PC5,97,2127.0507062466536,positive,Prevotella melaninogenica et rel.
617,PC5,98,208.4467241577812,positive,Prevotella oralis et rel.
618,PC5,99,1.6774024472131843,positive,Prevotella ruminicola et rel.
619,PC5,100,74.63541898642491,positive,Prevotella tannerae et rel.
620,PC5,101,2.673341103039003,negative,Propionibacterium
621,PC5,102,14.877123423516288,negative,Proteus et rel.
622,PC5,103,3.516009601546876,negative,Pseudomonas
623,PC5,104,13.282326217382774,negative,Roseburia intestinalis et rel.
624,PC5,105,683.2865973693337,positive,Ruminococcus bromii et rel.
625,PC5,106,896.9284211974806,negative,Ruminococcus callidus et rel.
626,PC5,107,979.0437333171595,positive,Ruminococcus gnavus et rel.
627,PC5,108,2297.8620593385735,positive,Ruminococcus lactaris et rel.
628,PC5,109,29530.45866122681,positive,Ruminococcus obeum et rel.
629,PC5,110,3.5645033073994394,negative,Serratia
630,PC5,111,1776.998606347399,negative,Sporobacter termitidis et rel.
631,PC5,112,2.707599235729356,negative,Staphylococcus
632,PC5,113,1307.8374646705652,positive,Streptococcus bovis et rel.
633,PC5,114,41.672599783801665,positive,Streptococcus intermedius et rel.
634,PC5,115,421.0103032493959,positive,Streptococcus mitis et rel.
635,PC5,116,9906.72984649628,negative,Subdoligranulum variable at rel.
636,PC5,117,91.79528795857927,positive,Sutterella wadsworthia et rel.
637,PC5,118,0.3552494046280294,positive,Tannerella et rel.
638,PC5,119,9.116280912576897,positive,Uncultured Bacteroidetes
639,PC5,120,11.547059508362258,negative,Uncultured Chroococcales
640,PC5,121,3124.4566428090343,negative,Uncultured Clostridium (sensu stricto)les I
641,PC5,122,1632.229132590912,negative,Uncultured Clostridium (sensu stricto)les II
642,PC5,123,84.37902774923614,positive,Uncultured Mollicutes
643,PC5,124,12.696522198372445,negative,Uncultured Selenomonadaceae
644,PC5,125,10.402126335367175,negative,Veillonella
645,PC5,126,1.5161373487827767,negative,Vibrio
646,PC5,127,7.144095850173812,negative,Weissella et rel.
647,PC5,128,0.4861521548877813,positive,Wissella et rel.
648,PC5,129,6.424296999860327,positive,Xanthomonadaceae
649,PC5,130,7.003050734859039,negative,Yersinia et rel.
