,PC,bacteria_id,loading,sign,bacteria_name
464,4,75,391.7367429178674,positive,Lactobacillus gasseri et rel.
465,4,76,218.15138313329925,positive,Lactobacillus plantarum et rel.
466,4,77,2.330403308384918,negative,Lactobacillus salivarius et rel.
467,4,78,0.7056872218207236,positive,Lactococcus
468,4,79,4.683605185795908,positive,Leminorella
469,4,80,1.1189476852256042,negative,Megamonas hypermegale et rel.
470,4,81,170.33749293391466,positive,Megasphaera elsdenii et rel.
471,4,82,0.3016690850777338,positive,Methylobacterium
472,4,83,0.5754941523171913,positive,Micrococcaceae
473,4,84,4.675177332411753,negative,Mitsuokella multiacida et rel.
474,4,85,4.161353836174264,positive,Moraxellaceae
475,4,86,0.2958457945989699,negative,Novosphingobium
476,4,87,12.923936730554303,negative,Oceanospirillum
477,4,88,4752.355183504702,positive,Oscillospira guillermondii et rel.
478,4,89,1166.999257417369,positive,Outgrouping clostridium cluster XIVa
479,4,90,57.9072816942827,positive,Oxalobacter formigenes et rel.
480,4,91,1769.5920291404484,positive,Papillibacter cinnamivorans et rel.
481,4,92,217.48368309918504,positive,Parabacteroides distasonis et rel.
482,4,93,21.78861379171267,negative,Peptococcus niger et rel.
483,4,94,1.1186499424920362,positive,Peptostreptococcus anaerobius et rel.
484,4,95,6.302740878283775,positive,Peptostreptococcus micros et rel.
485,4,96,58.10127353517194,positive,Phascolarctobacterium faecium et rel.
486,4,97,1286.9774562662762,positive,Prevotella melaninogenica et rel.
487,4,98,337.2392561903018,positive,Prevotella oralis et rel.
488,4,99,12.132488465157694,positive,Prevotella ruminicola et rel.
489,4,100,719.0373389483057,positive,Prevotella tannerae et rel.
490,4,101,6.796214985293984,positive,Propionibacterium
491,4,102,6.71388755881879,positive,Proteus et rel.
492,4,103,0.9157204830732429,positive,Pseudomonas
493,4,104,219.06287544677872,negative,Roseburia intestinalis et rel.
494,4,105,616.2435167550287,negative,Ruminococcus bromii et rel.
495,4,106,3439.9883811025024,negative,Ruminococcus callidus et rel.
496,4,107,347.4914138396219,positive,Ruminococcus gnavus et rel.
497,4,108,38.857150081181416,positive,Ruminococcus lactaris et rel.
498,4,109,25788.02170830822,positive,Ruminococcus obeum et rel.
499,4,110,3.3516932436660944,positive,Serratia
500,4,111,6805.254843417708,negative,Sporobacter termitidis et rel.
501,4,112,0.06203558539791133,negative,Staphylococcus
502,4,113,1415.486249816641,negative,Streptococcus bovis et rel.
503,4,114,19.530544361795133,positive,Streptococcus intermedius et rel.
504,4,115,51.09253666572055,positive,Streptococcus mitis et rel.
505,4,116,16755.446531222766,negative,Subdoligranulum variable at rel.
506,4,117,595.9851433232033,positive,Sutterella wadsworthia et rel.
507,4,118,592.7538600359944,positive,Tannerella et rel.
508,4,119,12.9299652215196,positive,Uncultured Bacteroidetes
509,4,120,0.5035488552874426,positive,Uncultured Chroococcales
510,4,121,893.6581041335794,negative,Uncultured Clostridium (sensu stricto)les I
511,4,122,5792.711750942157,negative,Uncultured Clostridium (sensu stricto)les II
512,4,123,244.7800383380156,negative,Uncultured Mollicutes
513,4,124,3.8169498168433704,positive,Uncultured Selenomonadaceae
514,4,125,55.34021866456725,positive,Veillonella
515,4,126,0.5671895920473161,negative,Vibrio
516,4,127,11.042571251731122,negative,Weissella et rel.
517,4,128,4.251141188142141,positive,Wissella et rel.
518,4,129,2.440366226114715,positive,Xanthomonadaceae
519,4,130,4.505496416079101,positive,Yersinia et rel.
