,PC,bacteria_id,loading,sign,bacteria_name
435,PC4,46,0.983864319551214,negative,Clostridium thermocellum et rel.
436,PC4,47,9.629141231734426,negative,Collinsella
437,PC4,48,13.486570051239285,positive,Coprobacillus catenaformis et rel.
438,PC4,49,4334.328174836577,positive,Coprococcus eutactus et rel.
439,PC4,50,0.33631171883386907,negative,Corynebacterium
440,PC4,51,12.672503815868684,negative,Desulfovibrio et rel.
441,PC4,52,34.57880145265234,negative,Dialister
442,PC4,53,1885.4408498741486,positive,Dorea formicigenerans et rel.
443,PC4,54,2.799360195113825,negative,Eggerthella lenta et rel.
444,PC4,55,266.0194090585567,negative,Enterobacter aerogenes et rel.
445,PC4,56,0.50133174493618,negative,Enterococcus
446,PC4,57,1629.0824292653017,negative,Escherichia coli et rel.
447,PC4,58,112.99387984074126,positive,Eubacterium biforme et rel.
448,PC4,59,25.700304179650008,negative,Eubacterium cylindroides et rel.
449,PC4,60,957.5324302693563,positive,Eubacterium hallii et rel.
450,PC4,61,4.227541624177454,negative,Eubacterium limosum et rel.
451,PC4,62,1438.8982404289006,positive,Eubacterium rectale et rel.
452,PC4,63,35.80890134391261,positive,Eubacterium siraeum et rel.
453,PC4,64,2122.986503530138,positive,Eubacterium ventriosum et rel.
454,PC4,65,56544.84548763902,positive,Faecalibacterium prausnitzii et rel.
455,PC4,66,3.858999924948931,positive,Fusobacteria
456,PC4,67,0.28645814888162136,negative,Gemella
457,PC4,68,2.996370537873844,positive,Granulicatella
458,PC4,69,2.730455844379625,negative,Haemophilus
459,PC4,70,0.8228112698181028,negative,Helicobacter
460,PC4,71,149.6076002879875,negative,Klebisiella pneumoniae et rel.
461,PC4,72,1232.054329526313,positive,Lachnobacillus bovis et rel.
462,PC4,73,2168.35530810069,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,1.0963855890916612,negative,Lactobacillus catenaformis et rel.
464,PC4,75,19.525191601393274,positive,Lactobacillus gasseri et rel.
465,PC4,76,15.955249587733906,negative,Lactobacillus plantarum et rel.
466,PC4,77,31.051796607735557,negative,Lactobacillus salivarius et rel.
467,PC4,78,45.71747205539789,positive,Lactococcus
468,PC4,79,2.8721986600423577,negative,Leminorella
469,PC4,80,109.71296262339499,positive,Megamonas hypermegale et rel.
470,PC4,81,6.687147009490102,negative,Megasphaera elsdenii et rel.
471,PC4,82,0.0457767049833566,negative,Methylobacterium
472,PC4,83,0.031009026364352155,negative,Micrococcaceae
473,PC4,84,59.388118267237346,negative,Mitsuokella multiacida et rel.
474,PC4,85,1.5386967612267084,negative,Moraxellaceae
475,PC4,86,1.0235833528303022,positive,Novosphingobium
476,PC4,87,10.976623226727849,negative,Oceanospirillum
477,PC4,88,8756.897527514428,positive,Oscillospira guillermondii et rel.
478,PC4,89,1933.360316347901,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,10.955409539080513,positive,Oxalobacter formigenes et rel.
480,PC4,91,742.8309892182587,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,118.95535197881246,negative,Parabacteroides distasonis et rel.
482,PC4,93,15.789490996500948,negative,Peptococcus niger et rel.
483,PC4,94,0.9892551755540503,negative,Peptostreptococcus anaerobius et rel.
484,PC4,95,2.8768953579563394,negative,Peptostreptococcus micros et rel.
485,PC4,96,326.66856012045633,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,2078.8093378677017,positive,Prevotella melaninogenica et rel.
487,PC4,98,12.407518501599549,negative,Prevotella oralis et rel.
488,PC4,99,1.898909627739425,positive,Prevotella ruminicola et rel.
489,PC4,100,48.895759851423584,negative,Prevotella tannerae et rel.
490,PC4,101,0.5758805076603409,negative,Propionibacterium
491,PC4,102,2.9893885472983093,negative,Proteus et rel.
492,PC4,103,1.4812416841425522,negative,Pseudomonas
493,PC4,104,867.8835079983269,positive,Roseburia intestinalis et rel.
494,PC4,105,503.495489987179,positive,Ruminococcus bromii et rel.
495,PC4,106,3200.5055348883525,positive,Ruminococcus callidus et rel.
496,PC4,107,615.3028545200328,positive,Ruminococcus gnavus et rel.
497,PC4,108,620.6989773139982,positive,Ruminococcus lactaris et rel.
498,PC4,109,8245.004059456804,positive,Ruminococcus obeum et rel.
499,PC4,110,42.19747980186461,negative,Serratia
500,PC4,111,1915.121644713135,positive,Sporobacter termitidis et rel.
501,PC4,112,0.3868845423436878,positive,Staphylococcus
502,PC4,113,578.9948851493218,negative,Streptococcus bovis et rel.
503,PC4,114,24.099931432436158,negative,Streptococcus intermedius et rel.
504,PC4,115,151.10836313365525,negative,Streptococcus mitis et rel.
505,PC4,116,6866.362911462377,positive,Subdoligranulum variable at rel.
506,PC4,117,379.88809605387075,negative,Sutterella wadsworthia et rel.
507,PC4,118,15.849553282624832,positive,Tannerella et rel.
508,PC4,119,18.153468651686204,negative,Uncultured Bacteroidetes
509,PC4,120,11.910675540565826,negative,Uncultured Chroococcales
510,PC4,121,1235.9191718188313,negative,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,1136.3291130503933,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,470.4201605749467,negative,Uncultured Mollicutes
513,PC4,124,5.772186953779592,negative,Uncultured Selenomonadaceae
514,PC4,125,37.89907150766547,positive,Veillonella
515,PC4,126,2.081572993725937,negative,Vibrio
516,PC4,127,3.2887670423903366,negative,Weissella et rel.
517,PC4,128,14.314171740426792,positive,Wissella et rel.
518,PC4,129,6.602959869704173,negative,Xanthomonadaceae
519,PC4,130,6.639261830682656,negative,Yersinia et rel.
520,PC5,1,4.0535802115892245,positive,Actinomycetaceae
521,PC5,2,0.3532755409749952,negative,Aerococcus
522,PC5,3,0.20457194571849138,negative,Aeromonas
523,PC5,4,929.7149746081075,positive,Akkermansia
524,PC5,5,37.97727776271389,positive,Alcaligenes faecalis et rel.
525,PC5,6,36.09004860241562,negative,Allistipes et rel.
526,PC5,7,0.6918510428353993,negative,Anaerobiospirillum
527,PC5,8,5.009961197791842,positive,Anaerofustis
528,PC5,9,3643.93977873592,positive,Anaerostipes caccae et rel.
529,PC5,10,62.42857499233053,positive,Anaerotruncus colihominis et rel.
530,PC5,11,336.9249758985514,positive,Anaerovorax odorimutans et rel.
531,PC5,12,1.6081944444832144,positive,Aneurinibacillus
532,PC5,13,3.4842890769407897,positive,Aquabacterium
533,PC5,14,0.8223993234577781,negative,Asteroleplasma et rel.
534,PC5,15,2.0024474165359596,positive,Atopobium
535,PC5,16,0.7127755752782249,negative,Bacillus
536,PC5,17,419.20367008918873,negative,Bacteroides fragilis et rel.
537,PC5,18,18.56351609124336,positive,Bacteroides intestinalis et rel.
538,PC5,19,87.1833988310036,negative,Bacteroides ovatus et rel.
539,PC5,20,99.19580125434189,negative,Bacteroides plebeius et rel.
540,PC5,21,75.8223190384605,negative,Bacteroides splachnicus et rel.
541,PC5,22,36.60940027613986,positive,Bacteroides stercoris et rel.
542,PC5,23,164.0948461052973,negative,Bacteroides uniformis et rel.
543,PC5,24,9043.393787769364,positive,Bacteroides vulgatus et rel.
544,PC5,25,3197.172024870274,positive,Bifidobacterium
545,PC5,26,3.639610675872554,positive,Bilophila et rel.
546,PC5,27,3.4671643699377728,negative,Brachyspira
547,PC5,28,1331.7634676620535,positive,Bryantella formatexigens et rel.
548,PC5,29,6.833315751509811,positive,Bulleidia moorei et rel.
549,PC5,30,22.17794819563848,positive,Burkholderia
550,PC5,31,1311.6728610361567,positive,Butyrivibrio crossotus et rel.
551,PC5,32,6.552769567971657,negative,Campylobacter
552,PC5,33,112.76191749253184,positive,Catenibacterium mitsuokai et rel.
553,PC5,34,87.6964082564395,positive,Clostridium (sensu stricto)
554,PC5,35,13002.92396154023,positive,Clostridium cellulosi et rel.
555,PC5,36,290.52616569171573,positive,Clostridium colinum et rel.
556,PC5,37,592.1882529336679,positive,Clostridium difficile et rel.
557,PC5,38,0.6107468179717465,negative,Clostridium felsineum et rel.
558,PC5,39,3058.389385778344,positive,Clostridium leptum et rel.
559,PC5,40,2254.2449357915107,positive,Clostridium nexile et rel.
560,PC5,41,4708.310803019599,positive,Clostridium orbiscindens et rel.
561,PC5,42,44.4820619100171,positive,Clostridium ramosum et rel.
562,PC5,43,2599.6102669881097,positive,Clostridium sphenoides et rel.
563,PC5,44,148.5048823755668,positive,Clostridium stercorarium et rel.
564,PC5,45,3692.2087998135985,positive,Clostridium symbiosum et rel.
565,PC5,46,1.6056726035136006,negative,Clostridium thermocellum et rel.
566,PC5,47,790.1350951453405,positive,Collinsella
567,PC5,48,87.63402281673106,positive,Coprobacillus catenaformis et rel.
568,PC5,49,14718.880719937019,positive,Coprococcus eutactus et rel.
569,PC5,50,2.1820580298337746,negative,Corynebacterium
570,PC5,51,5.336316261942271,positive,Desulfovibrio et rel.
571,PC5,52,487.42867487293574,positive,Dialister
572,PC5,53,5750.8407450769955,positive,Dorea formicigenerans et rel.
573,PC5,54,49.38806803919096,positive,Eggerthella lenta et rel.
574,PC5,55,458.01254435320897,positive,Enterobacter aerogenes et rel.
575,PC5,56,105.02330127941083,positive,Enterococcus
576,PC5,57,418.44756208506715,positive,Escherichia coli et rel.
577,PC5,58,394.7387082370632,positive,Eubacterium biforme et rel.
578,PC5,59,48.29950124817822,positive,Eubacterium cylindroides et rel.
579,PC5,60,2442.4781191533943,positive,Eubacterium hallii et rel.
580,PC5,61,7.670907251125681,positive,Eubacterium limosum et rel.
581,PC5,62,482.2598532237461,positive,Eubacterium rectale et rel.
582,PC5,63,10.22874804159052,positive,Eubacterium siraeum et rel.
583,PC5,64,900.0280345508079,positive,Eubacterium ventriosum et rel.
584,PC5,65,8058.911371365321,negative,Faecalibacterium prausnitzii et rel.
585,PC5,66,23.315036776192915,positive,Fusobacteria
586,PC5,67,0.5060081418226078,positive,Gemella
587,PC5,68,6.379337292246242,positive,Granulicatella
588,PC5,69,0.2938779524017569,negative,Haemophilus
589,PC5,70,4.480638759724334,negative,Helicobacter
590,PC5,71,144.4254083325339,positive,Klebisiella pneumoniae et rel.
591,PC5,72,374.5171985330118,positive,Lachnobacillus bovis et rel.
592,PC5,73,1559.2298701022905,positive,Lachnospira pectinoschiza et rel.
593,PC5,74,1.4689123685496523,positive,Lactobacillus catenaformis et rel.
594,PC5,75,178.06135084266327,positive,Lactobacillus gasseri et rel.
595,PC5,76,149.96684694287168,positive,Lactobacillus plantarum et rel.
596,PC5,77,39.59831576369931,positive,Lactobacillus salivarius et rel.
597,PC5,78,66.10378534383241,positive,Lactococcus
598,PC5,79,1.731389229969588,negative,Leminorella
599,PC5,80,2.5141964819299036,negative,Megamonas hypermegale et rel.
600,PC5,81,23.890920900077717,negative,Megasphaera elsdenii et rel.
601,PC5,82,0.7699834595741384,negative,Methylobacterium
602,PC5,83,0.6406518033237865,negative,Micrococcaceae
603,PC5,84,174.60027899639357,positive,Mitsuokella multiacida et rel.
604,PC5,85,0.4326084230073366,negative,Moraxellaceae
605,PC5,86,0.7872988662285707,positive,Novosphingobium
606,PC5,87,19.625615661742145,negative,Oceanospirillum
607,PC5,88,3348.5599783764246,positive,Oscillospira guillermondii et rel.
608,PC5,89,2744.25041348866,positive,Outgrouping clostridium cluster XIVa
609,PC5,90,174.9721242749321,positive,Oxalobacter formigenes et rel.
610,PC5,91,973.7793628129906,positive,Papillibacter cinnamivorans et rel.
611,PC5,92,180.73631720186924,negative,Parabacteroides distasonis et rel.
612,PC5,93,28.599867371852675,positive,Peptococcus niger et rel.
613,PC5,94,0.4120582925168081,positive,Peptostreptococcus anaerobius et rel.
614,PC5,95,3.661296457594208,negative,Peptostreptococcus micros et rel.
615,PC5,96,202.72258875217082,positive,Phascolarctobacterium faecium et rel.
616,PC5,97,2280.29072722433,positive,Prevotella melaninogenica et rel.
617,PC5,98,108.36820450779278,positive,Prevotella oralis et rel.
618,PC5,99,6.852225218198451,negative,Prevotella ruminicola et rel.
619,PC5,100,174.928183628663,positive,Prevotella tannerae et rel.
620,PC5,101,2.0767251528059014,positive,Propionibacterium
621,PC5,102,5.602910641876109,negative,Proteus et rel.
622,PC5,103,9.4217997566478,negative,Pseudomonas
623,PC5,104,459.3145630656681,positive,Roseburia intestinalis et rel.
624,PC5,105,2530.76345073522,positive,Ruminococcus bromii et rel.
625,PC5,106,293.15698419032765,positive,Ruminococcus callidus et rel.
626,PC5,107,1358.809561346694,positive,Ruminococcus gnavus et rel.
627,PC5,108,1654.2800954160723,positive,Ruminococcus lactaris et rel.
628,PC5,109,28975.379167606687,positive,Ruminococcus obeum et rel.
629,PC5,110,91.79113316541908,positive,Serratia
630,PC5,111,3323.185748061596,positive,Sporobacter termitidis et rel.
631,PC5,112,0.540291139644505,negative,Staphylococcus
632,PC5,113,3988.4398231206737,positive,Streptococcus bovis et rel.
633,PC5,114,138.92241632010385,positive,Streptococcus intermedius et rel.
634,PC5,115,1156.4567869727005,positive,Streptococcus mitis et rel.
635,PC5,116,9784.93922817447,positive,Subdoligranulum variable at rel.
636,PC5,117,261.2995387736651,positive,Sutterella wadsworthia et rel.
637,PC5,118,22.438973243812313,positive,Tannerella et rel.
638,PC5,119,49.393609255329935,negative,Uncultured Bacteroidetes
639,PC5,120,17.418359968986564,negative,Uncultured Chroococcales
640,PC5,121,1124.8254915095372,negative,Uncultured Clostridium (sensu stricto)les I
641,PC5,122,277.9923365279395,negative,Uncultured Clostridium (sensu stricto)les II
642,PC5,123,23.790093238127948,negative,Uncultured Mollicutes
643,PC5,124,11.246551758526545,positive,Uncultured Selenomonadaceae
644,PC5,125,1.370039079197474,negative,Veillonella
645,PC5,126,8.953139169483062,positive,Vibrio
646,PC5,127,36.49010316866748,positive,Weissella et rel.
647,PC5,128,0.20891797046109276,negative,Wissella et rel.
648,PC5,129,7.1804406853995815,positive,Xanthomonadaceae
649,PC5,130,2.3934194279592287,negative,Yersinia et rel.
