,PC,bacteria_id,loading,sign,bacteria_name
434,PC4,45,1477.694188108882,positive,Clostridium symbiosum et rel.
435,PC4,46,1.607854299743929,positive,Clostridium thermocellum et rel.
436,PC4,47,142.3250121330727,positive,Collinsella
437,PC4,48,24.372832876334773,positive,Coprobacillus catenaformis et rel.
438,PC4,49,5168.985724345202,positive,Coprococcus eutactus et rel.
439,PC4,50,4.184977833262524,positive,Corynebacterium
440,PC4,51,5.791579348674932,negative,Desulfovibrio et rel.
441,PC4,52,630.4381542614542,negative,Dialister
442,PC4,53,2578.6993771756956,positive,Dorea formicigenerans et rel.
443,PC4,54,54.93386978972155,positive,Eggerthella lenta et rel.
444,PC4,55,47.6906336305818,positive,Enterobacter aerogenes et rel.
445,PC4,56,76.64472586112639,negative,Enterococcus
446,PC4,57,29.22099416379924,negative,Escherichia coli et rel.
447,PC4,58,189.92619488674407,positive,Eubacterium biforme et rel.
448,PC4,59,5.495229891350772,negative,Eubacterium cylindroides et rel.
449,PC4,60,1718.667622327398,positive,Eubacterium hallii et rel.
450,PC4,61,3.1842192634497897,positive,Eubacterium limosum et rel.
451,PC4,62,2009.9421071316378,positive,Eubacterium rectale et rel.
452,PC4,63,54.119167756883215,positive,Eubacterium siraeum et rel.
453,PC4,64,3011.854384253138,positive,Eubacterium ventriosum et rel.
454,PC4,65,42353.49827886187,positive,Faecalibacterium prausnitzii et rel.
455,PC4,66,3.6992648650739866,positive,Fusobacteria
456,PC4,67,0.7678383101329368,positive,Gemella
457,PC4,68,0.19026769971052224,positive,Granulicatella
458,PC4,69,0.7151346148880815,positive,Haemophilus
459,PC4,70,0.6557944921428559,positive,Helicobacter
460,PC4,71,6.309924782250522,positive,Klebisiella pneumoniae et rel.
461,PC4,72,6350.127916589341,positive,Lachnobacillus bovis et rel.
462,PC4,73,4691.355708493862,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,0.8149138895400718,positive,Lactobacillus catenaformis et rel.
464,PC4,75,27.846049554886864,positive,Lactobacillus gasseri et rel.
465,PC4,76,55.92187970717954,positive,Lactobacillus plantarum et rel.
466,PC4,77,5.157263530901401,positive,Lactobacillus salivarius et rel.
467,PC4,78,9.46738559304879,positive,Lactococcus
468,PC4,79,5.287086326402432,negative,Leminorella
469,PC4,80,4.4818714999792855,positive,Megamonas hypermegale et rel.
470,PC4,81,72.79751918085218,positive,Megasphaera elsdenii et rel.
471,PC4,82,0.06834637343676407,positive,Methylobacterium
472,PC4,83,0.18986767390800127,positive,Micrococcaceae
473,PC4,84,76.51577808819465,negative,Mitsuokella multiacida et rel.
474,PC4,85,0.20949419864641194,negative,Moraxellaceae
475,PC4,86,2.817775356677901,positive,Novosphingobium
476,PC4,87,12.416083558019503,negative,Oceanospirillum
477,PC4,88,4704.781480735438,positive,Oscillospira guillermondii et rel.
478,PC4,89,1497.4324982407409,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,100.64143867703181,negative,Oxalobacter formigenes et rel.
480,PC4,91,1386.1934938087154,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,1694.9229375302268,negative,Parabacteroides distasonis et rel.
482,PC4,93,9.900417463175845,positive,Peptococcus niger et rel.
483,PC4,94,0.9329291410994784,positive,Peptostreptococcus anaerobius et rel.
484,PC4,95,0.1687966870447783,positive,Peptostreptococcus micros et rel.
485,PC4,96,185.94401191347234,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,989.7554777421471,negative,Prevotella melaninogenica et rel.
487,PC4,98,712.5162839043926,negative,Prevotella oralis et rel.
488,PC4,99,3.8731125737853063,positive,Prevotella ruminicola et rel.
489,PC4,100,521.2522653009696,negative,Prevotella tannerae et rel.
490,PC4,101,14.0367030478426,positive,Propionibacterium
491,PC4,102,0.8016477873033232,positive,Proteus et rel.
492,PC4,103,2.1167728707130204,positive,Pseudomonas
493,PC4,104,1272.0605054960167,positive,Roseburia intestinalis et rel.
494,PC4,105,1561.247569105404,positive,Ruminococcus bromii et rel.
495,PC4,106,1729.6477896175065,positive,Ruminococcus callidus et rel.
496,PC4,107,598.3719335937086,positive,Ruminococcus gnavus et rel.
497,PC4,108,1277.5852872941716,positive,Ruminococcus lactaris et rel.
498,PC4,109,5821.297566864227,positive,Ruminococcus obeum et rel.
499,PC4,110,4.431972989430548,negative,Serratia
500,PC4,111,2676.3333927932713,positive,Sporobacter termitidis et rel.
501,PC4,112,2.9749228275013264,positive,Staphylococcus
502,PC4,113,382.78371766413403,positive,Streptococcus bovis et rel.
503,PC4,114,33.58997692753419,positive,Streptococcus intermedius et rel.
504,PC4,115,222.1397586709574,positive,Streptococcus mitis et rel.
505,PC4,116,26152.611603532896,positive,Subdoligranulum variable at rel.
506,PC4,117,18.096153180782768,positive,Sutterella wadsworthia et rel.
507,PC4,118,500.5567995395995,negative,Tannerella et rel.
508,PC4,119,36.77542895010756,negative,Uncultured Bacteroidetes
509,PC4,120,51.95026007201001,positive,Uncultured Chroococcales
510,PC4,121,3159.3172348072603,positive,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,3719.272999725559,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,100.19378444761462,positive,Uncultured Mollicutes
513,PC4,124,0.4283616143152072,positive,Uncultured Selenomonadaceae
514,PC4,125,2.263779945760341,positive,Veillonella
515,PC4,126,11.468403809528905,positive,Vibrio
516,PC4,127,18.370660165991954,positive,Weissella et rel.
517,PC4,128,14.376658111553015,positive,Wissella et rel.
518,PC4,129,7.3411619523635645,positive,Xanthomonadaceae
519,PC4,130,1.3324170135460265,positive,Yersinia et rel.
