,PC,bacteria_id,loading,sign,bacteria_name
436,PC4,47,334.68752500180847,negative,Collinsella
437,PC4,48,26.105245034520596,positive,Coprobacillus catenaformis et rel.
438,PC4,49,3390.829843851891,positive,Coprococcus eutactus et rel.
439,PC4,50,5.925771929482523,positive,Corynebacterium
440,PC4,51,2.43381444985362,negative,Desulfovibrio et rel.
441,PC4,52,4.438520056650511,positive,Dialister
442,PC4,53,2014.602509986999,positive,Dorea formicigenerans et rel.
443,PC4,54,6.902205435795206,negative,Eggerthella lenta et rel.
444,PC4,55,53.6667039028551,negative,Enterobacter aerogenes et rel.
445,PC4,56,407.6638641191858,negative,Enterococcus
446,PC4,57,1817.270344924863,negative,Escherichia coli et rel.
447,PC4,58,271.9110149733703,positive,Eubacterium biforme et rel.
448,PC4,59,9.231571825150223,positive,Eubacterium cylindroides et rel.
449,PC4,60,1199.2819491730565,positive,Eubacterium hallii et rel.
450,PC4,61,3.24374166132606,positive,Eubacterium limosum et rel.
451,PC4,62,1146.627183671843,positive,Eubacterium rectale et rel.
452,PC4,63,51.924776363613205,positive,Eubacterium siraeum et rel.
453,PC4,64,1514.0505163144535,positive,Eubacterium ventriosum et rel.
454,PC4,65,52439.3376694512,positive,Faecalibacterium prausnitzii et rel.
455,PC4,66,16.861342094160396,positive,Fusobacteria
456,PC4,67,1.727710240811042,positive,Gemella
457,PC4,68,3.7085764053307533,negative,Granulicatella
458,PC4,69,0.3026244668673878,negative,Haemophilus
459,PC4,70,8.431549312692301,positive,Helicobacter
460,PC4,71,64.96359787273211,negative,Klebisiella pneumoniae et rel.
461,PC4,72,1852.9529434324793,positive,Lachnobacillus bovis et rel.
462,PC4,73,2747.730062611949,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,1.2210195352105144,positive,Lactobacillus catenaformis et rel.
464,PC4,75,45.0608670911851,positive,Lactobacillus gasseri et rel.
465,PC4,76,14.435981533756358,negative,Lactobacillus plantarum et rel.
466,PC4,77,37.4214268033721,negative,Lactobacillus salivarius et rel.
467,PC4,78,12.139920407872365,negative,Lactococcus
468,PC4,79,0.9408893348851058,positive,Leminorella
469,PC4,80,15.491494314977757,negative,Megamonas hypermegale et rel.
470,PC4,81,42.752599972453545,negative,Megasphaera elsdenii et rel.
471,PC4,82,1.8823007879882905,positive,Methylobacterium
472,PC4,83,1.5491447756000043,positive,Micrococcaceae
473,PC4,84,48.86330323440802,negative,Mitsuokella multiacida et rel.
474,PC4,85,0.5594587691505813,positive,Moraxellaceae
475,PC4,86,3.154988222715399,positive,Novosphingobium
476,PC4,87,50.6067030235244,positive,Oceanospirillum
477,PC4,88,4761.037518836054,positive,Oscillospira guillermondii et rel.
478,PC4,89,1697.7834789792598,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,32.35278346529465,negative,Oxalobacter formigenes et rel.
480,PC4,91,1043.9530740295459,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,71.58738117896557,negative,Parabacteroides distasonis et rel.
482,PC4,93,2.7332372347453266,positive,Peptococcus niger et rel.
483,PC4,94,3.4461277948682683,negative,Peptostreptococcus anaerobius et rel.
484,PC4,95,8.102680381963921,positive,Peptostreptococcus micros et rel.
485,PC4,96,307.78064705894894,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,2009.1481822929861,positive,Prevotella melaninogenica et rel.
487,PC4,98,124.91435948234346,negative,Prevotella oralis et rel.
488,PC4,99,0.017165234286552616,negative,Prevotella ruminicola et rel.
489,PC4,100,45.460573536069404,positive,Prevotella tannerae et rel.
490,PC4,101,6.094840138677831,positive,Propionibacterium
491,PC4,102,11.658639707973876,positive,Proteus et rel.
492,PC4,103,1.5201384027278324,positive,Pseudomonas
493,PC4,104,736.8004424632053,positive,Roseburia intestinalis et rel.
494,PC4,105,1042.7325451977508,positive,Ruminococcus bromii et rel.
495,PC4,106,2540.104357873417,positive,Ruminococcus callidus et rel.
496,PC4,107,742.8339298135146,positive,Ruminococcus gnavus et rel.
497,PC4,108,505.24517555606155,positive,Ruminococcus lactaris et rel.
498,PC4,109,6248.715249311503,positive,Ruminococcus obeum et rel.
499,PC4,110,36.01701667511668,negative,Serratia
500,PC4,111,1978.4322919405151,positive,Sporobacter termitidis et rel.
501,PC4,112,4.659110875295942,positive,Staphylococcus
502,PC4,113,567.2531879294849,negative,Streptococcus bovis et rel.
503,PC4,114,7.367791048492513,positive,Streptococcus intermedius et rel.
504,PC4,115,17.98427987837046,negative,Streptococcus mitis et rel.
505,PC4,116,7526.99428903066,positive,Subdoligranulum variable at rel.
506,PC4,117,266.9905976999616,negative,Sutterella wadsworthia et rel.
507,PC4,118,109.98426496892333,positive,Tannerella et rel.
508,PC4,119,42.367294189029,negative,Uncultured Bacteroidetes
509,PC4,120,0.7074900567684473,negative,Uncultured Chroococcales
510,PC4,121,417.4860244089961,negative,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,414.4274787150332,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,175.78802685473678,negative,Uncultured Mollicutes
513,PC4,124,8.153003432874025,negative,Uncultured Selenomonadaceae
514,PC4,125,53.34338633072711,positive,Veillonella
515,PC4,126,5.223327549006973,positive,Vibrio
516,PC4,127,14.173122031085702,negative,Weissella et rel.
517,PC4,128,16.395969590169024,positive,Wissella et rel.
518,PC4,129,6.470726618641619,negative,Xanthomonadaceae
519,PC4,130,1.8233431776145295,positive,Yersinia et rel.
