,PC,bacteria_id,loading,sign,bacteria_name
435,PC4,46,0.4876859819088705,negative,Clostridium thermocellum et rel.
436,PC4,47,599.609211695061,positive,Collinsella
437,PC4,48,37.47430928337028,positive,Coprobacillus catenaformis et rel.
438,PC4,49,6475.368673020789,positive,Coprococcus eutactus et rel.
439,PC4,50,0.5841293591750996,negative,Corynebacterium
440,PC4,51,6.625003471072857,negative,Desulfovibrio et rel.
441,PC4,52,869.9760702123666,positive,Dialister
442,PC4,53,3752.7289294617367,positive,Dorea formicigenerans et rel.
443,PC4,54,56.58899747946459,positive,Eggerthella lenta et rel.
444,PC4,55,1096.6066117111961,negative,Enterobacter aerogenes et rel.
445,PC4,56,88.92137249194258,negative,Enterococcus
446,PC4,57,5297.861265946265,negative,Escherichia coli et rel.
447,PC4,58,389.52334318806317,positive,Eubacterium biforme et rel.
448,PC4,59,7.993828254533675,negative,Eubacterium cylindroides et rel.
449,PC4,60,1275.9277590379518,positive,Eubacterium hallii et rel.
450,PC4,61,1.3295567202330854,positive,Eubacterium limosum et rel.
451,PC4,62,292.47998282530784,positive,Eubacterium rectale et rel.
452,PC4,63,5.995646155124557,negative,Eubacterium siraeum et rel.
453,PC4,64,330.76488065534744,positive,Eubacterium ventriosum et rel.
454,PC4,65,1494.0161174270256,negative,Faecalibacterium prausnitzii et rel.
455,PC4,66,0.9321699808428435,negative,Fusobacteria
456,PC4,67,0.5191122935904738,negative,Gemella
457,PC4,68,0.37511467585660496,positive,Granulicatella
458,PC4,69,7.4097103089551135,negative,Haemophilus
459,PC4,70,3.622754739866722,negative,Helicobacter
460,PC4,71,668.0871465541245,negative,Klebisiella pneumoniae et rel.
461,PC4,72,993.5014603005254,positive,Lachnobacillus bovis et rel.
462,PC4,73,1967.9139897557154,positive,Lachnospira pectinoschiza et rel.
463,PC4,74,1.2693781881804873,negative,Lactobacillus catenaformis et rel.
464,PC4,75,2.3982154694026554,positive,Lactobacillus gasseri et rel.
465,PC4,76,6.37282217201276,positive,Lactobacillus plantarum et rel.
466,PC4,77,8.46660611352835,negative,Lactobacillus salivarius et rel.
467,PC4,78,32.84662116843278,positive,Lactococcus
468,PC4,79,2.5897162141249006,negative,Leminorella
469,PC4,80,75.20106656810887,negative,Megamonas hypermegale et rel.
470,PC4,81,1.2401594995763876,negative,Megasphaera elsdenii et rel.
471,PC4,82,0.7511904811556565,negative,Methylobacterium
472,PC4,83,0.734380059160996,negative,Micrococcaceae
473,PC4,84,12.414401482653691,positive,Mitsuokella multiacida et rel.
474,PC4,85,4.048186096699093,negative,Moraxellaceae
475,PC4,86,0.3374926729591253,positive,Novosphingobium
476,PC4,87,20.333720511036393,negative,Oceanospirillum
477,PC4,88,4081.1036396434874,negative,Oscillospira guillermondii et rel.
478,PC4,89,1475.7208358586659,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,27.644456306384495,positive,Oxalobacter formigenes et rel.
480,PC4,91,715.858795803014,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,670.0297004002372,negative,Parabacteroides distasonis et rel.
482,PC4,93,15.123334026610058,positive,Peptococcus niger et rel.
483,PC4,94,3.5538192804488777,positive,Peptostreptococcus anaerobius et rel.
484,PC4,95,2.029617251170839,negative,Peptostreptococcus micros et rel.
485,PC4,96,72.05886379045907,negative,Phascolarctobacterium faecium et rel.
486,PC4,97,2258.4696658999146,positive,Prevotella melaninogenica et rel.
487,PC4,98,606.9033232869916,positive,Prevotella oralis et rel.
488,PC4,99,5.440970550889221,negative,Prevotella ruminicola et rel.
489,PC4,100,325.47312646977434,negative,Prevotella tannerae et rel.
490,PC4,101,3.662066442951097,negative,Propionibacterium
491,PC4,102,19.94219773318364,negative,Proteus et rel.
492,PC4,103,45.514716457366795,negative,Pseudomonas
493,PC4,104,307.20513004473577,positive,Roseburia intestinalis et rel.
494,PC4,105,3757.1699379666316,positive,Ruminococcus bromii et rel.
495,PC4,106,979.0241439223418,positive,Ruminococcus callidus et rel.
496,PC4,107,864.9495501928212,positive,Ruminococcus gnavus et rel.
497,PC4,108,1278.391458160876,positive,Ruminococcus lactaris et rel.
498,PC4,109,14894.124445362293,positive,Ruminococcus obeum et rel.
499,PC4,110,270.1526371884699,negative,Serratia
500,PC4,111,3304.3357528877714,positive,Sporobacter termitidis et rel.
501,PC4,112,1.1946890444980673,negative,Staphylococcus
502,PC4,113,1335.4385133936873,positive,Streptococcus bovis et rel.
503,PC4,114,37.61580702610624,positive,Streptococcus intermedius et rel.
504,PC4,115,384.88807340949836,positive,Streptococcus mitis et rel.
505,PC4,116,35427.25239705145,positive,Subdoligranulum variable at rel.
506,PC4,117,104.75701592758682,negative,Sutterella wadsworthia et rel.
507,PC4,118,268.08893736138316,negative,Tannerella et rel.
508,PC4,119,24.736833791170366,negative,Uncultured Bacteroidetes
509,PC4,120,1.1921320013616066,positive,Uncultured Chroococcales
510,PC4,121,4275.134903358004,positive,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,935.9895820855184,positive,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,475.37528440672816,negative,Uncultured Mollicutes
513,PC4,124,4.105880646548657,positive,Uncultured Selenomonadaceae
514,PC4,125,9.844162662771138,negative,Veillonella
515,PC4,126,1.701587004902556,positive,Vibrio
516,PC4,127,2.0459041409391436,negative,Weissella et rel.
517,PC4,128,1.1013515299247856,negative,Wissella et rel.
518,PC4,129,6.665006589583102,negative,Xanthomonadaceae
519,PC4,130,42.87331496336163,negative,Yersinia et rel.
520,PC5,1,5.7595735909837025,positive,Actinomycetaceae
521,PC5,2,0.6222398193349032,negative,Aerococcus
522,PC5,3,0.8770712195841214,negative,Aeromonas
523,PC5,4,523.9228702393133,positive,Akkermansia
524,PC5,5,7.925883683420144,negative,Alcaligenes faecalis et rel.
525,PC5,6,1786.439022170986,positive,Allistipes et rel.
526,PC5,7,0.5929051603761987,negative,Anaerobiospirillum
527,PC5,8,3.5202695287428174,positive,Anaerofustis
528,PC5,9,4016.237295392553,positive,Anaerostipes caccae et rel.
529,PC5,10,193.74477078112815,positive,Anaerotruncus colihominis et rel.
530,PC5,11,302.0337557914865,positive,Anaerovorax odorimutans et rel.
531,PC5,12,0.891492072479484,positive,Aneurinibacillus
532,PC5,13,1.1100549061365448,positive,Aquabacterium
533,PC5,14,1.1819536490904536,negative,Asteroleplasma et rel.
534,PC5,15,2.34972747276671,negative,Atopobium
535,PC5,16,0.8762578000409814,negative,Bacillus
536,PC5,17,1199.5416839108434,positive,Bacteroides fragilis et rel.
537,PC5,18,81.61116605174286,positive,Bacteroides intestinalis et rel.
538,PC5,19,483.6400844194759,positive,Bacteroides ovatus et rel.
539,PC5,20,422.37586206045734,positive,Bacteroides plebeius et rel.
540,PC5,21,120.38756728789645,positive,Bacteroides splachnicus et rel.
541,PC5,22,134.5495877716836,positive,Bacteroides stercoris et rel.
542,PC5,23,622.1471914875405,positive,Bacteroides uniformis et rel.
543,PC5,24,9824.602782762926,positive,Bacteroides vulgatus et rel.
544,PC5,25,1082.661681202812,negative,Bifidobacterium
545,PC5,26,2.034933821533734,positive,Bilophila et rel.
546,PC5,27,2.5123858277571656,negative,Brachyspira
547,PC5,28,1065.3886587027207,positive,Bryantella formatexigens et rel.
548,PC5,29,1.2966985250398384,positive,Bulleidia moorei et rel.
549,PC5,30,3.7549337850588738,positive,Burkholderia
550,PC5,31,1466.1362554793916,positive,Butyrivibrio crossotus et rel.
551,PC5,32,10.627253695301436,negative,Campylobacter
552,PC5,33,42.50964830525468,positive,Catenibacterium mitsuokai et rel.
553,PC5,34,77.20819364571676,positive,Clostridium (sensu stricto)
554,PC5,35,5000.499106845777,positive,Clostridium cellulosi et rel.
555,PC5,36,73.54041273500202,positive,Clostridium colinum et rel.
556,PC5,37,221.17873920654688,positive,Clostridium difficile et rel.
557,PC5,38,1.191991932533249,negative,Clostridium felsineum et rel.
558,PC5,39,1308.6719390448668,positive,Clostridium leptum et rel.
559,PC5,40,1802.5637708429022,positive,Clostridium nexile et rel.
560,PC5,41,2719.129756028504,positive,Clostridium orbiscindens et rel.
561,PC5,42,34.63631415344875,positive,Clostridium ramosum et rel.
562,PC5,43,2493.027240621199,positive,Clostridium sphenoides et rel.
563,PC5,44,44.2721196802584,positive,Clostridium stercorarium et rel.
564,PC5,45,3170.6989826246872,positive,Clostridium symbiosum et rel.
565,PC5,46,1.20171388321928,negative,Clostridium thermocellum et rel.
566,PC5,47,34.85079825877849,negative,Collinsella
567,PC5,48,110.73321290816351,positive,Coprobacillus catenaformis et rel.
568,PC5,49,15468.960222203534,positive,Coprococcus eutactus et rel.
569,PC5,50,2.3486924938706073,negative,Corynebacterium
570,PC5,51,0.40649898533904333,negative,Desulfovibrio et rel.
571,PC5,52,1821.5431127017828,positive,Dialister
572,PC5,53,4039.049079638241,positive,Dorea formicigenerans et rel.
573,PC5,54,0.5293031914217551,negative,Eggerthella lenta et rel.
574,PC5,55,1177.5765912703541,positive,Enterobacter aerogenes et rel.
575,PC5,56,1.7133269428657991,negative,Enterococcus
576,PC5,57,1434.8038838880675,positive,Escherichia coli et rel.
577,PC5,58,262.2267977407283,positive,Eubacterium biforme et rel.
578,PC5,59,4.867350000941807,positive,Eubacterium cylindroides et rel.
579,PC5,60,1941.7067547999418,positive,Eubacterium hallii et rel.
580,PC5,61,0.11196206974944023,positive,Eubacterium limosum et rel.
581,PC5,62,610.2121868522011,positive,Eubacterium rectale et rel.
582,PC5,63,37.77102676449174,positive,Eubacterium siraeum et rel.
583,PC5,64,532.5751021154736,positive,Eubacterium ventriosum et rel.
584,PC5,65,3802.190943058305,negative,Faecalibacterium prausnitzii et rel.
585,PC5,66,5.991045904046059,positive,Fusobacteria
586,PC5,67,0.3699094464560398,negative,Gemella
587,PC5,68,3.3255995846030255,positive,Granulicatella
588,PC5,69,0.9393331999097669,positive,Haemophilus
589,PC5,70,6.351213850550203,negative,Helicobacter
590,PC5,71,499.89154887023557,positive,Klebisiella pneumoniae et rel.
591,PC5,72,301.6056668023155,positive,Lachnobacillus bovis et rel.
592,PC5,73,1592.9284129156194,positive,Lachnospira pectinoschiza et rel.
593,PC5,74,0.7995016703967456,negative,Lactobacillus catenaformis et rel.
594,PC5,75,16.332438169949697,positive,Lactobacillus gasseri et rel.
595,PC5,76,18.224906199228066,positive,Lactobacillus plantarum et rel.
596,PC5,77,25.715356875788153,positive,Lactobacillus salivarius et rel.
597,PC5,78,204.6447272685456,positive,Lactococcus
598,PC5,79,0.1243885210920378,negative,Leminorella
599,PC5,80,17.430518061083706,negative,Megamonas hypermegale et rel.
600,PC5,81,36.84445809723623,negative,Megasphaera elsdenii et rel.
601,PC5,82,0.8665702385348192,negative,Methylobacterium
602,PC5,83,0.9985360177460743,negative,Micrococcaceae
603,PC5,84,62.70957664061619,negative,Mitsuokella multiacida et rel.
604,PC5,85,0.29534907171692765,positive,Moraxellaceae
605,PC5,86,0.1967785322552918,positive,Novosphingobium
606,PC5,87,3.7979892463623304,negative,Oceanospirillum
607,PC5,88,14275.010555445138,positive,Oscillospira guillermondii et rel.
608,PC5,89,3846.295504757826,positive,Outgrouping clostridium cluster XIVa
609,PC5,90,95.24114807041337,positive,Oxalobacter formigenes et rel.
610,PC5,91,532.1359147486562,positive,Papillibacter cinnamivorans et rel.
611,PC5,92,616.3375217450259,positive,Parabacteroides distasonis et rel.
612,PC5,93,4.020443551857476,positive,Peptococcus niger et rel.
613,PC5,94,1.5619422742311067,negative,Peptostreptococcus anaerobius et rel.
614,PC5,95,5.048498367485168,negative,Peptostreptococcus micros et rel.
615,PC5,96,140.85204051391247,positive,Phascolarctobacterium faecium et rel.
616,PC5,97,1149.4924235553954,positive,Prevotella melaninogenica et rel.
617,PC5,98,294.64050838729315,positive,Prevotella oralis et rel.
618,PC5,99,1.6133822227325902,positive,Prevotella ruminicola et rel.
619,PC5,100,252.97392803918834,positive,Prevotella tannerae et rel.
620,PC5,101,3.2591956694322555,negative,Propionibacterium
621,PC5,102,1.8691933408423926,negative,Proteus et rel.
622,PC5,103,6.352027815377427,negative,Pseudomonas
623,PC5,104,534.7730772346895,positive,Roseburia intestinalis et rel.
624,PC5,105,289.53496480666087,positive,Ruminococcus bromii et rel.
625,PC5,106,487.2816044734307,negative,Ruminococcus callidus et rel.
626,PC5,107,948.8813373594087,positive,Ruminococcus gnavus et rel.
627,PC5,108,656.6500807835838,positive,Ruminococcus lactaris et rel.
628,PC5,109,28176.78628192928,positive,Ruminococcus obeum et rel.
629,PC5,110,227.24460182049611,positive,Serratia
630,PC5,111,3395.985649987283,positive,Sporobacter termitidis et rel.
631,PC5,112,1.4053080704621166,negative,Staphylococcus
632,PC5,113,654.7308866784788,positive,Streptococcus bovis et rel.
633,PC5,114,15.084408798576819,positive,Streptococcus intermedius et rel.
634,PC5,115,215.4210511111044,positive,Streptococcus mitis et rel.
635,PC5,116,12030.600499323602,negative,Subdoligranulum variable at rel.
636,PC5,117,160.82175137258042,positive,Sutterella wadsworthia et rel.
637,PC5,118,311.6857118645295,positive,Tannerella et rel.
638,PC5,119,30.236628672234463,positive,Uncultured Bacteroidetes
639,PC5,120,6.0855335475454275,positive,Uncultured Chroococcales
640,PC5,121,1719.49969433328,positive,Uncultured Clostridium (sensu stricto)les I
641,PC5,122,893.133982923913,positive,Uncultured Clostridium (sensu stricto)les II
642,PC5,123,264.43622187835996,positive,Uncultured Mollicutes
643,PC5,124,46.56865385240384,positive,Uncultured Selenomonadaceae
644,PC5,125,11.511792216850857,negative,Veillonella
645,PC5,126,7.91030445762038,positive,Vibrio
646,PC5,127,3.7185862946421713,positive,Weissella et rel.
647,PC5,128,3.720677890570132,positive,Wissella et rel.
648,PC5,129,0.8734409151369914,positive,Xanthomonadaceae
649,PC5,130,8.144315018422027,positive,Yersinia et rel.
650,PC6,1,3.158360978986661,positive,Actinomycetaceae
651,PC6,2,0.7506961814906877,negative,Aerococcus
652,PC6,3,0.8750201147208725,negative,Aeromonas
653,PC6,4,905.3911622908478,positive,Akkermansia
654,PC6,5,68.73014532074593,positive,Alcaligenes faecalis et rel.
655,PC6,6,2396.322019689613,positive,Allistipes et rel.
656,PC6,7,1.0570185320421221,positive,Anaerobiospirillum
657,PC6,8,2.7727666035794187,negative,Anaerofustis
658,PC6,9,403.06864227237065,positive,Anaerostipes caccae et rel.
659,PC6,10,26.561882539456896,negative,Anaerotruncus colihominis et rel.
660,PC6,11,14.46410294422015,positive,Anaerovorax odorimutans et rel.
661,PC6,12,2.421172540556654,negative,Aneurinibacillus
662,PC6,13,8.594240486909417,positive,Aquabacterium
663,PC6,14,1.240077477690606,negative,Asteroleplasma et rel.
664,PC6,15,0.9907857479144498,negative,Atopobium
665,PC6,16,1.9812838176531438,positive,Bacillus
666,PC6,17,1246.192118336894,positive,Bacteroides fragilis et rel.
667,PC6,18,168.8625997144401,positive,Bacteroides intestinalis et rel.
668,PC6,19,1274.252562557722,positive,Bacteroides ovatus et rel.
669,PC6,20,439.4116573735705,positive,Bacteroides plebeius et rel.
670,PC6,21,286.74454623953704,positive,Bacteroides splachnicus et rel.
671,PC6,22,265.3326634697376,positive,Bacteroides stercoris et rel.
672,PC6,23,1458.2522986678528,positive,Bacteroides uniformis et rel.
673,PC6,24,28236.77234443056,positive,Bacteroides vulgatus et rel.
674,PC6,25,3288.4205198185327,positive,Bifidobacterium
675,PC6,26,2.266060760104547,positive,Bilophila et rel.
676,PC6,27,2.4442494445329124,negative,Brachyspira
677,PC6,28,652.9205913926901,negative,Bryantella formatexigens et rel.
678,PC6,29,3.1821789636908906,positive,Bulleidia moorei et rel.
679,PC6,30,6.952020427281719,positive,Burkholderia
680,PC6,31,85.41407877902768,positive,Butyrivibrio crossotus et rel.
681,PC6,32,8.446571789280288,negative,Campylobacter
682,PC6,33,6.55343135285475,positive,Catenibacterium mitsuokai et rel.
683,PC6,34,155.4069937931608,positive,Clostridium (sensu stricto)
684,PC6,35,3939.776227816309,positive,Clostridium cellulosi et rel.
685,PC6,36,10.364082279469569,negative,Clostridium colinum et rel.
686,PC6,37,475.3998129736024,positive,Clostridium difficile et rel.
687,PC6,38,1.0173876734921086,negative,Clostridium felsineum et rel.
688,PC6,39,314.7176782063409,positive,Clostridium leptum et rel.
689,PC6,40,47.75107401774089,negative,Clostridium nexile et rel.
690,PC6,41,158.5559415451988,positive,Clostridium orbiscindens et rel.
691,PC6,42,11.208005760936288,positive,Clostridium ramosum et rel.
692,PC6,43,38.6547583586123,negative,Clostridium sphenoides et rel.
693,PC6,44,26.770009580699856,positive,Clostridium stercorarium et rel.
694,PC6,45,908.9335137310377,negative,Clostridium symbiosum et rel.
695,PC6,46,0.8245708686083941,negative,Clostridium thermocellum et rel.
696,PC6,47,71.60916294838822,positive,Collinsella
697,PC6,48,84.51040919003196,positive,Coprobacillus catenaformis et rel.
698,PC6,49,1083.2077828129752,positive,Coprococcus eutactus et rel.
699,PC6,50,1.9544408168890244,negative,Corynebacterium
700,PC6,51,6.281995570295314,negative,Desulfovibrio et rel.
701,PC6,52,373.0305001712266,negative,Dialister
702,PC6,53,108.05287434977065,negative,Dorea formicigenerans et rel.
703,PC6,54,30.635572957866163,negative,Eggerthella lenta et rel.
704,PC6,55,2977.6275343055613,positive,Enterobacter aerogenes et rel.
705,PC6,56,95.00671812920986,positive,Enterococcus
706,PC6,57,8988.617313640925,positive,Escherichia coli et rel.
707,PC6,58,42.28893250176603,positive,Eubacterium biforme et rel.
708,PC6,59,0.79008587247407,negative,Eubacterium cylindroides et rel.
709,PC6,60,259.47011335484297,negative,Eubacterium hallii et rel.
710,PC6,61,3.2409120597311385,negative,Eubacterium limosum et rel.
711,PC6,62,75.25688033767133,negative,Eubacterium rectale et rel.
712,PC6,63,21.622846068083984,positive,Eubacterium siraeum et rel.
713,PC6,64,72.60818754964403,negative,Eubacterium ventriosum et rel.
714,PC6,65,5143.227785066664,negative,Faecalibacterium prausnitzii et rel.
715,PC6,66,18.138236926709578,negative,Fusobacteria
716,PC6,67,0.9277006561793687,negative,Gemella
717,PC6,68,1.6712905677060297,positive,Granulicatella
718,PC6,69,6.658090479850907,positive,Haemophilus
719,PC6,70,5.282748968184209,negative,Helicobacter
720,PC6,71,1543.3898556781955,positive,Klebisiella pneumoniae et rel.
721,PC6,72,38.21573011154207,positive,Lachnobacillus bovis et rel.
722,PC6,73,691.9524895266094,negative,Lachnospira pectinoschiza et rel.
723,PC6,74,2.7413972760532954,negative,Lactobacillus catenaformis et rel.
724,PC6,75,15.533722127595173,positive,Lactobacillus gasseri et rel.
725,PC6,76,3.7168115121954264,positive,Lactobacillus plantarum et rel.
726,PC6,77,66.1264509686317,positive,Lactobacillus salivarius et rel.
727,PC6,78,77.17706131382303,negative,Lactococcus
728,PC6,79,1.6628595212105257,positive,Leminorella
729,PC6,80,256.27040732948706,positive,Megamonas hypermegale et rel.
730,PC6,81,25.954584154120028,negative,Megasphaera elsdenii et rel.
731,PC6,82,0.9306041179387233,negative,Methylobacterium
732,PC6,83,0.7340008125220159,negative,Micrococcaceae
733,PC6,84,7.537214310795126,positive,Mitsuokella multiacida et rel.
734,PC6,85,1.9973773354144297,positive,Moraxellaceae
735,PC6,86,0.9808080763854252,negative,Novosphingobium
736,PC6,87,1.3538279863916038,positive,Oceanospirillum
737,PC6,88,4297.679378980593,negative,Oscillospira guillermondii et rel.
738,PC6,89,367.4291213503399,negative,Outgrouping clostridium cluster XIVa
739,PC6,90,133.29991091289338,positive,Oxalobacter formigenes et rel.
740,PC6,91,142.42966237568606,positive,Papillibacter cinnamivorans et rel.
741,PC6,92,613.3716280276392,positive,Parabacteroides distasonis et rel.
742,PC6,93,3.481878501161867,negative,Peptococcus niger et rel.
743,PC6,94,0.5197024324993591,positive,Peptostreptococcus anaerobius et rel.
744,PC6,95,5.284505338030473,negative,Peptostreptococcus micros et rel.
745,PC6,96,97.89493689952197,positive,Phascolarctobacterium faecium et rel.
746,PC6,97,1364.6676280935296,positive,Prevotella melaninogenica et rel.
747,PC6,98,350.7343347477431,positive,Prevotella oralis et rel.
748,PC6,99,0.07784361054271167,positive,Prevotella ruminicola et rel.
749,PC6,100,634.0204691935022,positive,Prevotella tannerae et rel.
750,PC6,101,4.291313626636319,positive,Propionibacterium
751,PC6,102,15.809939569949155,positive,Proteus et rel.
752,PC6,103,69.01715014010328,positive,Pseudomonas
753,PC6,104,57.15478263939941,positive,Roseburia intestinalis et rel.
754,PC6,105,1836.6245802769936,positive,Ruminococcus bromii et rel.
755,PC6,106,652.9738208112992,negative,Ruminococcus callidus et rel.
756,PC6,107,53.03337932781803,negative,Ruminococcus gnavus et rel.
757,PC6,108,438.7420925523506,positive,Ruminococcus lactaris et rel.
758,PC6,109,5141.503794430846,negative,Ruminococcus obeum et rel.
759,PC6,110,522.0030967505484,positive,Serratia
760,PC6,111,740.2410747026453,negative,Sporobacter termitidis et rel.
761,PC6,112,1.3289758958837377,negative,Staphylococcus
762,PC6,113,709.2086862511534,positive,Streptococcus bovis et rel.
763,PC6,114,12.56360778168462,positive,Streptococcus intermedius et rel.
764,PC6,115,211.1320658240552,positive,Streptococcus mitis et rel.
765,PC6,116,12317.197515954205,positive,Subdoligranulum variable at rel.
766,PC6,117,170.29598483754893,positive,Sutterella wadsworthia et rel.
767,PC6,118,373.00210589750696,positive,Tannerella et rel.
768,PC6,119,5.953494627036567,negative,Uncultured Bacteroidetes
769,PC6,120,2.90335469690654,negative,Uncultured Chroococcales
770,PC6,121,1672.6059974839554,positive,Uncultured Clostridium (sensu stricto)les I
771,PC6,122,16.84272110066353,positive,Uncultured Clostridium (sensu stricto)les II
772,PC6,123,6.818618243819623,positive,Uncultured Mollicutes
773,PC6,124,14.534637279827601,negative,Uncultured Selenomonadaceae
774,PC6,125,13.600912162769037,negative,Veillonella
775,PC6,126,5.371928217711975,positive,Vibrio
776,PC6,127,11.179953276575812,negative,Weissella et rel.
777,PC6,128,1.7793385276108213,negative,Wissella et rel.
778,PC6,129,8.308720782753092,positive,Xanthomonadaceae
779,PC6,130,76.31103185799603,positive,Yersinia et rel.
780,PC7,1,2.9805146995102136,positive,Actinomycetaceae
781,PC7,2,0.17599498959348267,negative,Aerococcus
782,PC7,3,0.5055250692543379,negative,Aeromonas
783,PC7,4,355.35798045739995,positive,Akkermansia
784,PC7,5,130.19484188720014,positive,Alcaligenes faecalis et rel.
785,PC7,6,1246.1367717031417,positive,Allistipes et rel.
786,PC7,7,3.795105512321663,positive,Anaerobiospirillum
787,PC7,8,1.0071712725262898,negative,Anaerofustis
788,PC7,9,273.9196082381281,positive,Anaerostipes caccae et rel.
789,PC7,10,31.509306455568318,positive,Anaerotruncus colihominis et rel.
790,PC7,11,21.26455793102365,positive,Anaerovorax odorimutans et rel.
791,PC7,12,0.2574144863108061,negative,Aneurinibacillus
792,PC7,13,6.84138477434136,positive,Aquabacterium
793,PC7,14,0.5788932475672721,negative,Asteroleplasma et rel.
794,PC7,15,0.19750573035821517,positive,Atopobium
795,PC7,16,8.364924155898617,positive,Bacillus
796,PC7,17,237.5005810733517,positive,Bacteroides fragilis et rel.
797,PC7,18,8.531261495534924,negative,Bacteroides intestinalis et rel.
798,PC7,19,375.56117041305725,positive,Bacteroides ovatus et rel.
799,PC7,20,68.7077375054466,positive,Bacteroides plebeius et rel.
800,PC7,21,8.935658610433551,positive,Bacteroides splachnicus et rel.
801,PC7,22,27.3718308152151,positive,Bacteroides stercoris et rel.
802,PC7,23,441.5548206090131,negative,Bacteroides uniformis et rel.
803,PC7,24,6895.704650758965,negative,Bacteroides vulgatus et rel.
804,PC7,25,1424.7568310825395,positive,Bifidobacterium
805,PC7,26,10.581285344979301,positive,Bilophila et rel.
806,PC7,27,1.0640657134977671,negative,Brachyspira
807,PC7,28,376.5606305156067,negative,Bryantella formatexigens et rel.
808,PC7,29,1.9218997507536522,positive,Bulleidia moorei et rel.
809,PC7,30,0.910052482542746,positive,Burkholderia
810,PC7,31,494.5053198762267,negative,Butyrivibrio crossotus et rel.
811,PC7,32,3.7321502960977035,negative,Campylobacter
812,PC7,33,7.977075818457578,negative,Catenibacterium mitsuokai et rel.
813,PC7,34,339.138680803479,positive,Clostridium (sensu stricto)
814,PC7,35,10341.365778789492,positive,Clostridium cellulosi et rel.
815,PC7,36,39.53196590773815,negative,Clostridium colinum et rel.
816,PC7,37,618.1886645940998,positive,Clostridium difficile et rel.
817,PC7,38,0.16167339067181877,negative,Clostridium felsineum et rel.
818,PC7,39,1835.380730738562,positive,Clostridium leptum et rel.
819,PC7,40,184.90642748497547,negative,Clostridium nexile et rel.
820,PC7,41,174.37105599909628,positive,Clostridium orbiscindens et rel.
821,PC7,42,13.080678464568853,negative,Clostridium ramosum et rel.
822,PC7,43,206.82219393326662,positive,Clostridium sphenoides et rel.
823,PC7,44,129.58098178346955,negative,Clostridium stercorarium et rel.
824,PC7,45,800.7918486204152,positive,Clostridium symbiosum et rel.
825,PC7,46,0.5672244206665543,negative,Clostridium thermocellum et rel.
826,PC7,47,174.51270138236643,positive,Collinsella
827,PC7,48,9.261049206693205,positive,Coprobacillus catenaformis et rel.
828,PC7,49,1482.421144957725,negative,Coprococcus eutactus et rel.
829,PC7,50,0.0553217066627176,positive,Corynebacterium
830,PC7,51,1.254639052148208,negative,Desulfovibrio et rel.
831,PC7,52,510.43411889130175,negative,Dialister
832,PC7,53,440.9719987911549,positive,Dorea formicigenerans et rel.
833,PC7,54,4.064479628929244,positive,Eggerthella lenta et rel.
834,PC7,55,3548.284913181665,positive,Enterobacter aerogenes et rel.
835,PC7,56,173.29932351299104,positive,Enterococcus
836,PC7,57,17490.16357884142,positive,Escherichia coli et rel.
837,PC7,58,46.877135000668495,negative,Eubacterium biforme et rel.
838,PC7,59,1.4463449888642264,positive,Eubacterium cylindroides et rel.
839,PC7,60,788.0540371770794,positive,Eubacterium hallii et rel.
840,PC7,61,1.769223545495612,positive,Eubacterium limosum et rel.
841,PC7,62,3.579555793892637,positive,Eubacterium rectale et rel.
842,PC7,63,32.737862371884304,negative,Eubacterium siraeum et rel.
843,PC7,64,321.9483570641208,positive,Eubacterium ventriosum et rel.
844,PC7,65,2596.8084242346376,positive,Faecalibacterium prausnitzii et rel.
845,PC7,66,5.140466790304583,negative,Fusobacteria
846,PC7,67,0.5549876150428373,negative,Gemella
847,PC7,68,4.5799055516180145,positive,Granulicatella
848,PC7,69,8.986471578029972,positive,Haemophilus
849,PC7,70,2.150885062144194,negative,Helicobacter
850,PC7,71,2036.463157049058,positive,Klebisiella pneumoniae et rel.
851,PC7,72,234.30504959605472,negative,Lachnobacillus bovis et rel.
852,PC7,73,294.7817659162322,negative,Lachnospira pectinoschiza et rel.
853,PC7,74,1.0774860560685455,negative,Lactobacillus catenaformis et rel.
854,PC7,75,11.291642842912053,negative,Lactobacillus gasseri et rel.
855,PC7,76,14.63854562200659,positive,Lactobacillus plantarum et rel.
856,PC7,77,26.432653974863886,negative,Lactobacillus salivarius et rel.
857,PC7,78,37.6393733145218,positive,Lactococcus
858,PC7,79,1.1371648913351529,positive,Leminorella
859,PC7,80,124.8514509609696,negative,Megamonas hypermegale et rel.
860,PC7,81,98.93816687015362,positive,Megasphaera elsdenii et rel.
861,PC7,82,0.7141856458036165,negative,Methylobacterium
862,PC7,83,0.06675362382446506,positive,Micrococcaceae
863,PC7,84,50.90308377567316,positive,Mitsuokella multiacida et rel.
864,PC7,85,8.019943479363157,positive,Moraxellaceae
865,PC7,86,0.0397848931838028,negative,Novosphingobium
866,PC7,87,13.66430690300546,positive,Oceanospirillum
867,PC7,88,2820.706609293321,negative,Oscillospira guillermondii et rel.
868,PC7,89,608.819930732438,negative,Outgrouping clostridium cluster XIVa
869,PC7,90,199.85156045432166,positive,Oxalobacter formigenes et rel.
