,PC,bacteria_id,loading,sign,bacteria_name
434,PC4,45,1681.6065890752388,positive,Clostridium symbiosum et rel.
435,PC4,46,0.7603232959461627,positive,Clostridium thermocellum et rel.
436,PC4,47,141.94848343089348,negative,Collinsella
437,PC4,48,36.59793850489914,positive,Coprobacillus catenaformis et rel.
438,PC4,49,139.58208209937138,positive,Coprococcus eutactus et rel.
439,PC4,50,0.5087206794234082,negative,Corynebacterium
440,PC4,51,9.171236674890997,negative,Desulfovibrio et rel.
441,PC4,52,1083.9511936780568,positive,Dialister
442,PC4,53,939.0159695577407,negative,Dorea formicigenerans et rel.
443,PC4,54,40.06728741084278,negative,Eggerthella lenta et rel.
444,PC4,55,11.619190854436546,positive,Enterobacter aerogenes et rel.
445,PC4,56,14.165048777011219,positive,Enterococcus
446,PC4,57,348.48126148073254,positive,Escherichia coli et rel.
447,PC4,58,47.60517622206056,negative,Eubacterium biforme et rel.
448,PC4,59,26.94453805294906,positive,Eubacterium cylindroides et rel.
449,PC4,60,755.1996383947671,negative,Eubacterium hallii et rel.
450,PC4,61,1.660512104906159,negative,Eubacterium limosum et rel.
451,PC4,62,339.94912774337075,negative,Eubacterium rectale et rel.
452,PC4,63,21.063399813607347,negative,Eubacterium siraeum et rel.
453,PC4,64,182.48474913066272,positive,Eubacterium ventriosum et rel.
454,PC4,65,20186.030411913973,negative,Faecalibacterium prausnitzii et rel.
455,PC4,66,18.438825339127465,positive,Fusobacteria
456,PC4,67,0.5492413983274341,positive,Gemella
457,PC4,68,0.9489846467061108,negative,Granulicatella
458,PC4,69,3.8189757972451046,positive,Haemophilus
459,PC4,70,0.6129285965047914,positive,Helicobacter
460,PC4,71,44.8143317099902,positive,Klebisiella pneumoniae et rel.
461,PC4,72,443.7131835523967,negative,Lachnobacillus bovis et rel.
462,PC4,73,2165.78614768818,negative,Lachnospira pectinoschiza et rel.
463,PC4,74,0.9804818962529854,positive,Lactobacillus catenaformis et rel.
464,PC4,75,436.1295270684683,positive,Lactobacillus gasseri et rel.
465,PC4,76,240.77356517938696,positive,Lactobacillus plantarum et rel.
466,PC4,77,3.40344534365015,negative,Lactobacillus salivarius et rel.
467,PC4,78,10.851945590587954,negative,Lactococcus
468,PC4,79,5.63235917707443,positive,Leminorella
469,PC4,80,15.880085364233983,positive,Megamonas hypermegale et rel.
470,PC4,81,104.25067395214437,negative,Megasphaera elsdenii et rel.
471,PC4,82,0.5315441979823947,positive,Methylobacterium
472,PC4,83,0.021726053993506963,positive,Micrococcaceae
473,PC4,84,244.73266494085843,negative,Mitsuokella multiacida et rel.
474,PC4,85,1.253688077095644,positive,Moraxellaceae
475,PC4,86,1.8284083940283946,negative,Novosphingobium
476,PC4,87,44.72577286990657,positive,Oceanospirillum
477,PC4,88,24304.71552614345,negative,Oscillospira guillermondii et rel.
478,PC4,89,1370.1435856489238,positive,Outgrouping clostridium cluster XIVa
479,PC4,90,16.751879591823247,positive,Oxalobacter formigenes et rel.
480,PC4,91,68.79211796158613,positive,Papillibacter cinnamivorans et rel.
481,PC4,92,2081.2300707950867,positive,Parabacteroides distasonis et rel.
482,PC4,93,13.742251050634362,negative,Peptococcus niger et rel.
483,PC4,94,39.96310536840879,negative,Peptostreptococcus anaerobius et rel.
484,PC4,95,0.060864034654991586,positive,Peptostreptococcus micros et rel.
485,PC4,96,239.71600001755368,positive,Phascolarctobacterium faecium et rel.
486,PC4,97,6821.898189839762,negative,Prevotella melaninogenica et rel.
487,PC4,98,755.5216995680998,negative,Prevotella oralis et rel.
488,PC4,99,2.1987047326066795,negative,Prevotella ruminicola et rel.
489,PC4,100,891.3950684342938,positive,Prevotella tannerae et rel.
490,PC4,101,3.7735905878255944,negative,Propionibacterium
491,PC4,102,4.1765897279722175,positive,Proteus et rel.
492,PC4,103,0.13285423347803121,positive,Pseudomonas
493,PC4,104,235.9449617404909,negative,Roseburia intestinalis et rel.
494,PC4,105,1167.4562422251438,negative,Ruminococcus bromii et rel.
495,PC4,106,1104.010642693116,negative,Ruminococcus callidus et rel.
496,PC4,107,225.19754768210572,negative,Ruminococcus gnavus et rel.
497,PC4,108,844.1026877556169,positive,Ruminococcus lactaris et rel.
498,PC4,109,249.356062157102,positive,Ruminococcus obeum et rel.
499,PC4,110,57.641508615775095,positive,Serratia
500,PC4,111,6339.161962392934,negative,Sporobacter termitidis et rel.
501,PC4,112,0.07177154601920704,positive,Staphylococcus
502,PC4,113,527.0522179831136,positive,Streptococcus bovis et rel.
503,PC4,114,12.127091242334004,positive,Streptococcus intermedius et rel.
504,PC4,115,107.54346209305157,positive,Streptococcus mitis et rel.
505,PC4,116,21717.308835368476,negative,Subdoligranulum variable at rel.
506,PC4,117,1482.1025458320617,positive,Sutterella wadsworthia et rel.
507,PC4,118,619.3448126994076,positive,Tannerella et rel.
508,PC4,119,108.82739753793858,positive,Uncultured Bacteroidetes
509,PC4,120,6.358816576353186,positive,Uncultured Chroococcales
510,PC4,121,1448.634633720304,positive,Uncultured Clostridium (sensu stricto)les I
511,PC4,122,1850.0531629346917,negative,Uncultured Clostridium (sensu stricto)les II
512,PC4,123,292.32545540128797,positive,Uncultured Mollicutes
513,PC4,124,8.924175265882262,positive,Uncultured Selenomonadaceae
514,PC4,125,107.72315004337807,positive,Veillonella
515,PC4,126,0.07091608793373907,positive,Vibrio
516,PC4,127,15.895646594729822,positive,Weissella et rel.
517,PC4,128,1.597143501826958,negative,Wissella et rel.
518,PC4,129,9.38864661433813,positive,Xanthomonadaceae
519,PC4,130,2.4813261998894007,positive,Yersinia et rel.
520,PC5,1,3.364818970677368,positive,Actinomycetaceae
521,PC5,2,0.23745471854912878,negative,Aerococcus
522,PC5,3,0.5130752349043659,positive,Aeromonas
523,PC5,4,824.8257430899101,positive,Akkermansia
524,PC5,5,6.333503575032722,negative,Alcaligenes faecalis et rel.
525,PC5,6,1844.5785406985715,positive,Allistipes et rel.
526,PC5,7,0.11188146377991393,positive,Anaerobiospirillum
527,PC5,8,3.0305807991767986,positive,Anaerofustis
528,PC5,9,1246.9120439072547,positive,Anaerostipes caccae et rel.
529,PC5,10,108.35310685115275,negative,Anaerotruncus colihominis et rel.
530,PC5,11,142.65104665747893,positive,Anaerovorax odorimutans et rel.
531,PC5,12,0.772812693229996,positive,Aneurinibacillus
532,PC5,13,0.040610116951008024,negative,Aquabacterium
533,PC5,14,0.16495554364426165,negative,Asteroleplasma et rel.
534,PC5,15,1.4466453985714052,positive,Atopobium
535,PC5,16,3.069100030088543,negative,Bacillus
536,PC5,17,1461.4931024795524,positive,Bacteroides fragilis et rel.
537,PC5,18,88.34237275876526,positive,Bacteroides intestinalis et rel.
538,PC5,19,669.3248537435848,positive,Bacteroides ovatus et rel.
539,PC5,20,203.5872978363943,positive,Bacteroides plebeius et rel.
540,PC5,21,15.478173561078401,negative,Bacteroides splachnicus et rel.
541,PC5,22,118.64634384988047,positive,Bacteroides stercoris et rel.
542,PC5,23,1147.8091421306065,positive,Bacteroides uniformis et rel.
543,PC5,24,18310.887976040744,positive,Bacteroides vulgatus et rel.
544,PC5,25,2232.586649608936,positive,Bifidobacterium
545,PC5,26,8.060867794468793,positive,Bilophila et rel.
546,PC5,27,0.5703944169136422,negative,Brachyspira
547,PC5,28,759.6653213198085,positive,Bryantella formatexigens et rel.
548,PC5,29,27.46930634366852,positive,Bulleidia moorei et rel.
549,PC5,30,5.457097363497186,positive,Burkholderia
550,PC5,31,369.14731881483266,positive,Butyrivibrio crossotus et rel.
551,PC5,32,0.34092063640016096,negative,Campylobacter
552,PC5,33,192.6110933049,positive,Catenibacterium mitsuokai et rel.
553,PC5,34,30.979098548229533,negative,Clostridium (sensu stricto)
554,PC5,35,6048.181976818272,positive,Clostridium cellulosi et rel.
555,PC5,36,119.23042378876971,negative,Clostridium colinum et rel.
556,PC5,37,607.7324156567505,positive,Clostridium difficile et rel.
557,PC5,38,0.6291718798200346,negative,Clostridium felsineum et rel.
558,PC5,39,1863.4950073613231,positive,Clostridium leptum et rel.
559,PC5,40,2298.492994890439,positive,Clostridium nexile et rel.
560,PC5,41,3242.143774104278,positive,Clostridium orbiscindens et rel.
561,PC5,42,85.13883505343453,positive,Clostridium ramosum et rel.
562,PC5,43,1181.5820454278687,positive,Clostridium sphenoides et rel.
563,PC5,44,154.3082517235243,positive,Clostridium stercorarium et rel.
564,PC5,45,2487.1703540504654,positive,Clostridium symbiosum et rel.
565,PC5,46,2.060980132439804,negative,Clostridium thermocellum et rel.
566,PC5,47,439.22753115254716,positive,Collinsella
567,PC5,48,166.52232302200284,positive,Coprobacillus catenaformis et rel.
568,PC5,49,8347.042263349087,positive,Coprococcus eutactus et rel.
569,PC5,50,1.5546320808031089,negative,Corynebacterium
570,PC5,51,1.3672752612919852,negative,Desulfovibrio et rel.
571,PC5,52,982.4680873905016,positive,Dialister
572,PC5,53,3336.7835900585346,positive,Dorea formicigenerans et rel.
573,PC5,54,32.31797698286255,positive,Eggerthella lenta et rel.
574,PC5,55,16.67342453434313,positive,Enterobacter aerogenes et rel.
575,PC5,56,10.764667650422219,positive,Enterococcus
576,PC5,57,218.74985355865354,positive,Escherichia coli et rel.
577,PC5,58,193.28442992364634,positive,Eubacterium biforme et rel.
578,PC5,59,15.370052044101886,positive,Eubacterium cylindroides et rel.
579,PC5,60,1336.0698898101427,positive,Eubacterium hallii et rel.
580,PC5,61,25.52246408323942,positive,Eubacterium limosum et rel.
581,PC5,62,625.3052191202299,positive,Eubacterium rectale et rel.
582,PC5,63,25.5978749650431,negative,Eubacterium siraeum et rel.
583,PC5,64,905.1970931133459,positive,Eubacterium ventriosum et rel.
584,PC5,65,7844.9520986315765,negative,Faecalibacterium prausnitzii et rel.
585,PC5,66,22.40486868303028,positive,Fusobacteria
586,PC5,67,0.12402270563139713,negative,Gemella
587,PC5,68,1.1575600614415744,positive,Granulicatella
588,PC5,69,1.4952382889032712,negative,Haemophilus
589,PC5,70,1.2612731110905855,negative,Helicobacter
590,PC5,71,28.351772120141955,positive,Klebisiella pneumoniae et rel.
591,PC5,72,1122.6529780956353,positive,Lachnobacillus bovis et rel.
592,PC5,73,524.6982008677712,positive,Lachnospira pectinoschiza et rel.
593,PC5,74,4.782466679670548,positive,Lactobacillus catenaformis et rel.
594,PC5,75,203.88749930212992,positive,Lactobacillus gasseri et rel.
595,PC5,76,231.5340091641739,positive,Lactobacillus plantarum et rel.
596,PC5,77,26.390896895349567,negative,Lactobacillus salivarius et rel.
597,PC5,78,48.468868214792565,positive,Lactococcus
598,PC5,79,3.5770114080340103,positive,Leminorella
599,PC5,80,3.5405871854867215,negative,Megamonas hypermegale et rel.
600,PC5,81,62.318943342827154,positive,Megasphaera elsdenii et rel.
601,PC5,82,0.277485147925595,negative,Methylobacterium
602,PC5,83,0.04475864482195543,positive,Micrococcaceae
603,PC5,84,3.9994778221527825,positive,Mitsuokella multiacida et rel.
604,PC5,85,0.23783556532118405,negative,Moraxellaceae
605,PC5,86,0.7169789295016529,positive,Novosphingobium
606,PC5,87,2.7333672592585523,negative,Oceanospirillum
607,PC5,88,3585.2301093409146,negative,Oscillospira guillermondii et rel.
608,PC5,89,995.9129590827703,positive,Outgrouping clostridium cluster XIVa
609,PC5,90,156.14548602879697,positive,Oxalobacter formigenes et rel.
610,PC5,91,838.0797132158197,positive,Papillibacter cinnamivorans et rel.
611,PC5,92,688.4896854678246,positive,Parabacteroides distasonis et rel.
612,PC5,93,4.789744370152152,negative,Peptococcus niger et rel.
613,PC5,94,14.581425301239388,negative,Peptostreptococcus anaerobius et rel.
614,PC5,95,4.997238826451883,negative,Peptostreptococcus micros et rel.
615,PC5,96,359.16981640350207,positive,Phascolarctobacterium faecium et rel.
616,PC5,97,1505.559333268492,positive,Prevotella melaninogenica et rel.
617,PC5,98,171.17877905427042,negative,Prevotella oralis et rel.
618,PC5,99,1.6444664882979978,positive,Prevotella ruminicola et rel.
619,PC5,100,422.2854889414054,positive,Prevotella tannerae et rel.
620,PC5,101,0.4890331084188435,negative,Propionibacterium
621,PC5,102,5.2148045350628855,negative,Proteus et rel.
622,PC5,103,0.8715566266218572,negative,Pseudomonas
623,PC5,104,593.4394720092971,positive,Roseburia intestinalis et rel.
624,PC5,105,3160.71593822288,positive,Ruminococcus bromii et rel.
625,PC5,106,1870.0214427085768,positive,Ruminococcus callidus et rel.
626,PC5,107,438.4239936872889,positive,Ruminococcus gnavus et rel.
627,PC5,108,728.8702909949592,positive,Ruminococcus lactaris et rel.
628,PC5,109,14031.49017357863,positive,Ruminococcus obeum et rel.
629,PC5,110,19.11829358523085,positive,Serratia
630,PC5,111,2063.4593852164794,positive,Sporobacter termitidis et rel.
631,PC5,112,0.506641118018877,positive,Staphylococcus
632,PC5,113,341.44704529696804,positive,Streptococcus bovis et rel.
633,PC5,114,8.472090404820323,positive,Streptococcus intermedius et rel.
634,PC5,115,121.4450528285192,positive,Streptococcus mitis et rel.
635,PC5,116,37226.181385948,positive,Subdoligranulum variable at rel.
636,PC5,117,469.2266252551143,positive,Sutterella wadsworthia et rel.
637,PC5,118,269.60644161030393,positive,Tannerella et rel.
638,PC5,119,12.12671334353911,negative,Uncultured Bacteroidetes
639,PC5,120,0.8221798895819985,positive,Uncultured Chroococcales
640,PC5,121,4025.3050987297956,negative,Uncultured Clostridium (sensu stricto)les I
641,PC5,122,564.6831412911106,positive,Uncultured Clostridium (sensu stricto)les II
642,PC5,123,0.8488400151253078,negative,Uncultured Mollicutes
643,PC5,124,13.466532125171973,positive,Uncultured Selenomonadaceae
644,PC5,125,58.06495262204278,positive,Veillonella
645,PC5,126,7.137364932852594,positive,Vibrio
646,PC5,127,15.919470532828688,positive,Weissella et rel.
647,PC5,128,2.3736566173053757,positive,Wissella et rel.
648,PC5,129,0.4843854140404121,negative,Xanthomonadaceae
649,PC5,130,0.10868476047415042,positive,Yersinia et rel.
650,PC6,1,2.0560194406606964,negative,Actinomycetaceae
651,PC6,2,0.2931417264598974,positive,Aerococcus
652,PC6,3,1.0892232385232365,negative,Aeromonas
653,PC6,4,108.20006889931493,negative,Akkermansia
654,PC6,5,8.58169406882547,negative,Alcaligenes faecalis et rel.
655,PC6,6,2816.873820468438,positive,Allistipes et rel.
656,PC6,7,0.6465916383122103,positive,Anaerobiospirillum
657,PC6,8,3.735286945437583,negative,Anaerofustis
658,PC6,9,6228.91419636534,negative,Anaerostipes caccae et rel.
659,PC6,10,486.0777835349385,positive,Anaerotruncus colihominis et rel.
660,PC6,11,432.4439968189717,negative,Anaerovorax odorimutans et rel.
661,PC6,12,2.2545713686873134,negative,Aneurinibacillus
662,PC6,13,1.400979913242074,negative,Aquabacterium
663,PC6,14,1.0096229532121943,positive,Asteroleplasma et rel.
664,PC6,15,3.443577856393398,negative,Atopobium
665,PC6,16,6.5918849377142275,positive,Bacillus
666,PC6,17,2413.960348579357,positive,Bacteroides fragilis et rel.
667,PC6,18,11.748814423100727,negative,Bacteroides intestinalis et rel.
668,PC6,19,391.0385409505003,positive,Bacteroides ovatus et rel.
669,PC6,20,117.95210772329241,negative,Bacteroides plebeius et rel.
670,PC6,21,27.81161080094526,positive,Bacteroides splachnicus et rel.
671,PC6,22,118.14450632243854,positive,Bacteroides stercoris et rel.
672,PC6,23,1151.870815081893,positive,Bacteroides uniformis et rel.
673,PC6,24,663.390688149028,positive,Bacteroides vulgatus et rel.
674,PC6,25,6368.007923015564,negative,Bifidobacterium
675,PC6,26,2.7749229861629536,positive,Bilophila et rel.
676,PC6,27,2.1287697750334234,positive,Brachyspira
677,PC6,28,1700.5472498992663,negative,Bryantella formatexigens et rel.
678,PC6,29,10.990513084570187,positive,Bulleidia moorei et rel.
679,PC6,30,5.0311807998528675,negative,Burkholderia
680,PC6,31,2529.4090499745803,negative,Butyrivibrio crossotus et rel.
681,PC6,32,8.336927127858411,positive,Campylobacter
682,PC6,33,274.5242015651449,negative,Catenibacterium mitsuokai et rel.
683,PC6,34,15.846522124194736,negative,Clostridium (sensu stricto)
684,PC6,35,2117.145983771627,negative,Clostridium cellulosi et rel.
685,PC6,36,279.3291514796547,negative,Clostridium colinum et rel.
686,PC6,37,1123.0012891447884,negative,Clostridium difficile et rel.
687,PC6,38,0.8575269019026052,positive,Clostridium felsineum et rel.
688,PC6,39,1032.329222845851,negative,Clostridium leptum et rel.
689,PC6,40,2680.6882632658935,negative,Clostridium nexile et rel.
690,PC6,41,4926.690326472378,negative,Clostridium orbiscindens et rel.
691,PC6,42,29.86799609532678,negative,Clostridium ramosum et rel.
692,PC6,43,2748.8942881422317,negative,Clostridium sphenoides et rel.
693,PC6,44,272.60773930377877,negative,Clostridium stercorarium et rel.
694,PC6,45,5012.02725675289,negative,Clostridium symbiosum et rel.
695,PC6,46,2.7929017057466856,positive,Clostridium thermocellum et rel.
696,PC6,47,279.15846096633953,negative,Collinsella
697,PC6,48,181.51015980633653,negative,Coprobacillus catenaformis et rel.
698,PC6,49,14661.617531652568,negative,Coprococcus eutactus et rel.
699,PC6,50,4.5626255783835505,positive,Corynebacterium
700,PC6,51,2.7011743534608814,positive,Desulfovibrio et rel.
701,PC6,52,1605.5636956506978,negative,Dialister
702,PC6,53,6526.484105963038,negative,Dorea formicigenerans et rel.
703,PC6,54,22.864871647002758,negative,Eggerthella lenta et rel.
704,PC6,55,75.50195411320767,negative,Enterobacter aerogenes et rel.
705,PC6,56,78.57526317044375,negative,Enterococcus
706,PC6,57,91.80808964887467,positive,Escherichia coli et rel.
707,PC6,58,497.1351845607172,negative,Eubacterium biforme et rel.
708,PC6,59,14.712740804028304,negative,Eubacterium cylindroides et rel.
709,PC6,60,3970.9503728719337,negative,Eubacterium hallii et rel.
710,PC6,61,26.045543205613033,positive,Eubacterium limosum et rel.
711,PC6,62,518.2805642778611,negative,Eubacterium rectale et rel.
712,PC6,63,6.217837357349475,positive,Eubacterium siraeum et rel.
713,PC6,64,1744.887958707977,negative,Eubacterium ventriosum et rel.
714,PC6,65,1203.3495513728265,negative,Faecalibacterium prausnitzii et rel.
715,PC6,66,116.72234264779634,negative,Fusobacteria
716,PC6,67,0.39627819153161076,negative,Gemella
717,PC6,68,4.814678298347986,negative,Granulicatella
718,PC6,69,5.146043804905071,negative,Haemophilus
719,PC6,70,5.226833600709377,positive,Helicobacter
720,PC6,71,8.968105861962004,positive,Klebisiella pneumoniae et rel.
721,PC6,72,438.7434427542253,negative,Lachnobacillus bovis et rel.
722,PC6,73,1612.9340966217549,negative,Lachnospira pectinoschiza et rel.
723,PC6,74,13.90170624949781,negative,Lactobacillus catenaformis et rel.
724,PC6,75,1206.263773957218,negative,Lactobacillus gasseri et rel.
725,PC6,76,468.31674112256127,negative,Lactobacillus plantarum et rel.
726,PC6,77,14.434351955899322,negative,Lactobacillus salivarius et rel.
727,PC6,78,7.051106506500336,negative,Lactococcus
728,PC6,79,3.195827369135706,positive,Leminorella
729,PC6,80,0.38093505866534694,negative,Megamonas hypermegale et rel.
730,PC6,81,28.480668669536346,positive,Megasphaera elsdenii et rel.
731,PC6,82,1.186337963972272,positive,Methylobacterium
732,PC6,83,0.7050829869329239,positive,Micrococcaceae
733,PC6,84,11.338609274232754,positive,Mitsuokella multiacida et rel.
734,PC6,85,3.011782402106542,positive,Moraxellaceae
735,PC6,86,0.9065249071116245,negative,Novosphingobium
736,PC6,87,15.682310329796799,positive,Oceanospirillum
737,PC6,88,8318.522040367077,negative,Oscillospira guillermondii et rel.
738,PC6,89,1628.2047003915081,negative,Outgrouping clostridium cluster XIVa
739,PC6,90,125.50138530575538,negative,Oxalobacter formigenes et rel.
740,PC6,91,1462.3407993629223,negative,Papillibacter cinnamivorans et rel.
741,PC6,92,847.2206373762311,positive,Parabacteroides distasonis et rel.
742,PC6,93,10.652220958582435,negative,Peptococcus niger et rel.
743,PC6,94,51.736491949612784,negative,Peptostreptococcus anaerobius et rel.
744,PC6,95,1.6401340258411479,positive,Peptostreptococcus micros et rel.
745,PC6,96,111.7647038012823,positive,Phascolarctobacterium faecium et rel.
746,PC6,97,1849.2585642411661,negative,Prevotella melaninogenica et rel.
747,PC6,98,18.60662869989381,positive,Prevotella oralis et rel.
748,PC6,99,3.4788413952576467,positive,Prevotella ruminicola et rel.
749,PC6,100,16.153931328859873,positive,Prevotella tannerae et rel.
750,PC6,101,8.802601338843743,positive,Propionibacterium
751,PC6,102,9.042319418699199,positive,Proteus et rel.
752,PC6,103,1.9588549320293132,positive,Pseudomonas
753,PC6,104,737.8898774284282,negative,Roseburia intestinalis et rel.
754,PC6,105,314.4670605148319,negative,Ruminococcus bromii et rel.
755,PC6,106,663.872803370578,positive,Ruminococcus callidus et rel.
756,PC6,107,1425.4780836760779,negative,Ruminococcus gnavus et rel.
757,PC6,108,1124.068744163406,negative,Ruminococcus lactaris et rel.
758,PC6,109,26833.731181699273,negative,Ruminococcus obeum et rel.
759,PC6,110,41.061479467644276,positive,Serratia
760,PC6,111,708.3992063586427,negative,Sporobacter termitidis et rel.
761,PC6,112,0.2986901276948704,positive,Staphylococcus
762,PC6,113,3493.813193084995,negative,Streptococcus bovis et rel.
763,PC6,114,94.88989555044725,negative,Streptococcus intermedius et rel.
764,PC6,115,981.5984859844002,negative,Streptococcus mitis et rel.
765,PC6,116,15608.985041311873,positive,Subdoligranulum variable at rel.
766,PC6,117,390.6472011997374,negative,Sutterella wadsworthia et rel.
767,PC6,118,46.05466903143692,positive,Tannerella et rel.
768,PC6,119,1.1790124496114953,positive,Uncultured Bacteroidetes
769,PC6,120,1.728359056574124,negative,Uncultured Chroococcales
770,PC6,121,6037.503564176848,positive,Uncultured Clostridium (sensu stricto)les I
771,PC6,122,481.4637902071027,positive,Uncultured Clostridium (sensu stricto)les II
772,PC6,123,96.92849022180422,negative,Uncultured Mollicutes
773,PC6,124,11.937825991159903,negative,Uncultured Selenomonadaceae
774,PC6,125,219.78907691714664,negative,Veillonella
775,PC6,126,8.73926432509194,negative,Vibrio
776,PC6,127,34.66109036867458,negative,Weissella et rel.
777,PC6,128,3.429257433725646,negative,Wissella et rel.
778,PC6,129,4.684075013745703,positive,Xanthomonadaceae
779,PC6,130,0.7440800722156865,negative,Yersinia et rel.
